Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1989.0,Brad Daugherty,C,23.0,CLE,78.0,78.0,2821.0,18.5,0.594,0.003,0.518,7.1,20.9,14.4,14.8,1.1,0.8,15.6,22.2,5.0,4.6,9.6,0.16399999999999998,1.2,1.4,2.6,3.3,544.0,1012.0,0.5379999999999999,1.0,3.0,0.333,543.0,1009.0,0.5379999999999999,0.5379999999999999,386.0,524.0,0.737,167.0,551.0,718.0,285.0,63.0,40.0,230.0,175.0,1475.0,4,2
1989.0,Brad Davis,PG,33.0,DAL,78.0,4.0,1395.0,13.3,0.574,0.269,0.325,1.1,7.3,4.3,25.2,1.7,0.8,17.5,16.3,1.8,1.0,2.7,0.094,-0.2,-1.8,-2.0,0.0,183.0,379.0,0.483,32.0,102.0,0.314,151.0,277.0,0.545,0.525,99.0,123.0,0.805,14.0,94.0,108.0,242.0,48.0,18.0,92.0,151.0,497.0,15,0
1989.0,Charles Davis,SF,30.0,CHI,49.0,3.0,545.0,10.3,0.459,0.079,0.13699999999999998,10.3,13.8,12.1,7.9,1.0,0.6,9.8,17.6,0.1,0.4,0.5,0.048,-2.9,-1.8,-4.6,-0.4,81.0,190.0,0.426,4.0,15.0,0.267,77.0,175.0,0.44,0.4370000000000001,19.0,26.0,0.731,47.0,67.0,114.0,31.0,11.0,5.0,22.0,58.0,185.0,7,4
1989.0,Mark Davis,SF,25.0,TOT,33.0,0.0,258.0,15.0,0.5429999999999999,0.098,0.333,7.1,9.6,8.3,8.1,2.5,1.2,9.3,20.7,0.4,0.3,0.7,0.134,0.0,-0.9,-1.0,0.1,49.0,102.0,0.48,1.0,10.0,0.1,48.0,92.0,0.522,0.485,28.0,34.0,0.8240000000000001,16.0,21.0,37.0,14.0,13.0,5.0,12.0,39.0,127.0,7,4
1989.0,Walter Davis,SG,34.0,DEN,81.0,0.0,1857.0,16.7,0.544,0.064,0.185,2.2,6.5,4.2,15.3,1.7,0.2,10.2,26.7,2.1,1.4,3.5,0.092,0.6,-3.1,-2.5,-0.2,536.0,1076.0,0.498,20.0,69.0,0.29,516.0,1007.0,0.512,0.507,175.0,199.0,0.879,41.0,110.0,151.0,190.0,72.0,5.0,132.0,187.0,1267.0,4,2
1989.0,Johnny Dawkins,PG,25.0,SAS,32.0,30.0,1083.0,13.4,0.505,0.01,0.28,3.1,7.3,5.1,28.9,2.3,0.0,19.8,20.1,0.2,0.8,1.0,0.044,-1.3,-1.4,-2.7,-0.2,177.0,400.0,0.443,0.0,4.0,0.0,177.0,396.0,0.447,0.443,100.0,112.0,0.893,32.0,69.0,101.0,224.0,55.0,0.0,111.0,64.0,454.0,10,3
1989.0,Vinny Del,SG,22.0,SAC,80.0,2.0,1556.0,12.7,0.52,0.04,0.199,3.3,8.6,5.9,19.0,2.0,0.5,12.3,16.4,1.5,1.0,2.5,0.077,-1.2,-0.6,-1.8,0.1,239.0,503.0,0.475,6.0,20.0,0.3,233.0,483.0,0.482,0.481,85.0,100.0,0.85,48.0,123.0,171.0,206.0,65.0,14.0,77.0,160.0,569.0,10,3
1989.0,James Donaldson,C,31.0,DAL,53.0,53.0,1746.0,14.2,0.614,0.0,0.368,10.1,25.7,18.0,3.1,0.7,2.7,17.5,11.8,2.1,2.3,4.4,0.122,-1.7,1.3,-0.4,0.7,193.0,337.0,0.573,0.0,0.0,0.0,193.0,337.0,0.573,0.573,95.0,124.0,0.7659999999999999,158.0,412.0,570.0,38.0,24.0,81.0,83.0,111.0,481.0,16,0
1989.0,Greg Dreiling,C,26.0,IND,53.0,4.0,396.0,8.1,0.613,0.0,0.831,11.6,14.0,12.9,6.1,0.6,1.6,27.1,15.2,0.1,0.2,0.4,0.045,-2.6,-0.9,-3.5,-0.2,43.0,77.0,0.5579999999999999,0.0,0.0,0.0,43.0,77.0,0.5579999999999999,0.5579999999999999,43.0,64.0,0.672,39.0,53.0,92.0,18.0,5.0,11.0,39.0,100.0,129.0,17,0
1989.0,Clyde Drexler*,SG,26.0,POR,78.0,78.0,3064.0,23.6,0.555,0.062,0.328,9.9,11.9,10.9,22.2,3.2,1.0,11.6,27.2,8.8,3.8,12.6,0.197,5.9,1.5,7.3,7.2,829.0,1672.0,0.496,27.0,104.0,0.26,802.0,1568.0,0.511,0.504,438.0,548.0,0.799,289.0,326.0,615.0,450.0,213.0,54.0,250.0,269.0,2123.0,4,2
1989.0,Kevin Duckworth,C,24.0,POR,79.0,79.0,2662.0,13.9,0.531,0.002,0.369,9.7,16.4,12.9,3.1,1.0,1.1,12.9,22.4,2.5,2.3,4.8,0.086,-1.7,-2.0,-3.7,-1.1,554.0,1161.0,0.477,0.0,2.0,0.0,554.0,1159.0,0.478,0.477,324.0,428.0,0.757,246.0,389.0,635.0,60.0,56.0,49.0,200.0,300.0,1432.0,4,2
1989.0,Chris Dudley,C,23.0,CLE,61.0,2.0,544.0,8.7,0.43,0.006,0.637,15.8,16.7,16.3,5.2,0.8,2.4,17.0,20.2,-0.7,0.8,0.1,0.011,-5.0,-0.6,-5.6,-0.5,73.0,168.0,0.435,0.0,1.0,0.0,73.0,167.0,0.4370000000000001,0.435,39.0,107.0,0.364,72.0,85.0,157.0,21.0,9.0,23.0,44.0,82.0,185.0,7,4
1989.0,Joe Dumars*,SG,25.0,DET,69.0,67.0,2408.0,16.8,0.5710000000000001,0.032,0.339,2.8,5.2,4.0,24.3,1.3,0.1,14.6,21.6,4.8,2.2,7.0,0.14,2.0,-0.8,1.1,1.9,456.0,903.0,0.505,14.0,29.0,0.483,442.0,874.0,0.506,0.513,260.0,306.0,0.85,57.0,115.0,172.0,390.0,63.0,5.0,178.0,103.0,1186.0,4,2
1989.0,T.R. Dunn,SG,33.0,PHO,34.0,1.0,321.0,7.0,0.41,0.0,0.343,10.4,9.5,9.9,8.5,1.7,0.2,13.0,5.7,0.3,0.3,0.6,0.08800000000000001,-1.2,2.0,0.9,0.2,12.0,35.0,0.343,0.0,0.0,0.0,12.0,35.0,0.343,0.343,9.0,12.0,0.75,30.0,30.0,60.0,25.0,12.0,1.0,6.0,35.0,33.0,7,4
1989.0,Ledell Eackles,SG,22.0,WSB,80.0,6.0,1459.0,15.2,0.519,0.055,0.473,7.2,6.2,6.7,12.6,1.3,0.2,12.6,27.8,1.4,0.8,2.1,0.07,0.0,-3.0,-3.0,-0.4,318.0,732.0,0.434,9.0,40.0,0.225,309.0,692.0,0.447,0.441,272.0,346.0,0.7859999999999999,100.0,80.0,180.0,123.0,41.0,5.0,128.0,156.0,917.0,18,0
1989.0,Mark Eaton,C,32.0,UTA,82.0,82.0,2914.0,10.6,0.513,0.0,0.491,9.4,21.8,16.1,3.8,0.7,6.5,22.3,9.2,0.0,6.5,6.6,0.108,-3.1,6.1,3.0,3.7,188.0,407.0,0.462,0.0,0.0,0.0,188.0,407.0,0.462,0.462,132.0,200.0,0.66,227.0,616.0,843.0,83.0,40.0,315.0,142.0,290.0,508.0,4,2
1989.0,James Edwards,C,33.0,DET,76.0,1.0,1254.0,11.6,0.547,0.005,0.46,6.4,14.0,10.4,5.7,0.4,1.5,12.4,19.8,1.3,1.5,2.8,0.109,-1.9,-0.5,-2.4,-0.1,211.0,422.0,0.5,0.0,2.0,0.0,211.0,420.0,0.502,0.5,133.0,194.0,0.6859999999999999,68.0,163.0,231.0,49.0,11.0,31.0,72.0,226.0,555.0,17,0
1989.0,Kevin Edwards,SG,23.0,MIA,79.0,62.0,2349.0,12.6,0.46,0.033,0.175,3.9,8.8,6.3,24.3,2.9,0.7,17.1,24.8,-2.3,2.2,-0.2,-0.003,-2.1,0.0,-2.1,-0.1,470.0,1105.0,0.425,10.0,37.0,0.27,460.0,1068.0,0.431,0.43,144.0,193.0,0.746,85.0,177.0,262.0,349.0,139.0,27.0,246.0,154.0,1094.0,19,0
1989.0,Craig Ehlo,SG,27.0,CLE,82.0,4.0,1867.0,13.7,0.528,0.191,0.223,6.4,11.2,8.9,19.2,2.9,0.6,16.8,15.7,1.5,3.1,4.6,0.118,0.3,2.0,2.3,2.0,249.0,524.0,0.475,39.0,100.0,0.39,210.0,424.0,0.495,0.512,71.0,117.0,0.607,100.0,195.0,295.0,266.0,110.0,19.0,116.0,161.0,608.0,20,0
1989.0,Dale Ellis,SG,28.0,SEA,82.0,82.0,3190.0,19.7,0.589,0.198,0.27,5.3,6.7,6.0,8.1,1.6,0.4,10.2,26.6,9.2,1.6,10.8,0.163,4.6,-2.6,2.1,3.3,857.0,1710.0,0.501,162.0,339.0,0.478,695.0,1371.0,0.507,0.5489999999999999,377.0,462.0,0.816,156.0,186.0,342.0,164.0,108.0,22.0,218.0,197.0,2253.0,2,1
1989.0,Alex English*,SF,35.0,DEN,82.0,82.0,2990.0,19.0,0.531,0.004,0.201,4.8,6.5,5.6,19.7,1.0,0.2,8.8,28.8,5.1,1.7,6.8,0.11,2.5,-2.7,-0.2,1.3,924.0,1881.0,0.491,2.0,8.0,0.25,922.0,1873.0,0.4920000000000001,0.4920000000000001,325.0,379.0,0.858,148.0,178.0,326.0,383.0,66.0,12.0,198.0,174.0,2175.0,4,2
1989.0,Patrick Ewing*,C,26.0,NYK,80.0,80.0,2896.0,22.1,0.607,0.005,0.378,8.0,20.7,14.2,9.5,1.9,5.6,15.1,23.6,6.2,4.7,10.9,0.181,1.5,3.2,4.7,4.9,727.0,1282.0,0.5670000000000001,0.0,6.0,0.0,727.0,1276.0,0.57,0.5670000000000001,361.0,484.0,0.746,213.0,527.0,740.0,188.0,117.0,281.0,266.0,311.0,1815.0,4,2
1989.0,Jim Farmer,SG,24.0,UTA,37.0,0.0,412.0,8.4,0.475,0.141,0.289,6.4,8.3,7.4,10.2,1.1,0.0,14.0,19.1,-0.1,0.5,0.4,0.045,-3.0,-0.9,-3.9,-0.2,57.0,142.0,0.401,9.0,20.0,0.45,48.0,122.0,0.393,0.433,29.0,41.0,0.7070000000000001,22.0,33.0,55.0,28.0,9.0,0.0,26.0,41.0,152.0,10,3
1989.0,Dave Feitl,C,26.0,WSB,57.0,36.0,828.0,8.7,0.485,0.004,0.244,8.7,18.3,13.3,5.8,1.0,1.3,18.1,17.4,-0.4,0.8,0.4,0.022,-4.3,-0.5,-4.8,-0.6,116.0,266.0,0.436,0.0,1.0,0.0,116.0,265.0,0.438,0.436,54.0,65.0,0.831,69.0,133.0,202.0,36.0,17.0,18.0,65.0,136.0,286.0,7,4
1989.0,Duane Ferrell,SF,23.0,ATL,41.0,0.0,231.0,12.0,0.488,0.0,0.53,8.8,10.5,9.7,6.1,1.5,1.6,10.5,20.1,0.2,0.2,0.4,0.08199999999999999,-2.2,-1.5,-3.7,-0.1,35.0,83.0,0.422,0.0,0.0,0.0,35.0,83.0,0.422,0.422,30.0,44.0,0.682,19.0,22.0,41.0,10.0,7.0,6.0,12.0,33.0,100.0,7,4
1989.0,Vern Fleming,PG,26.0,IND,76.0,69.0,2552.0,15.8,0.5720000000000001,0.028,0.373,3.9,9.2,6.7,28.1,1.5,0.3,16.8,18.7,4.6,1.1,5.6,0.106,1.7,-0.8,0.8,1.8,419.0,814.0,0.515,3.0,23.0,0.13,416.0,791.0,0.526,0.517,243.0,304.0,0.799,85.0,225.0,310.0,494.0,77.0,12.0,192.0,212.0,1084.0,4,2
1989.0,Sleepy Floyd,PG,28.0,HOU,82.0,82.0,2788.0,16.4,0.565,0.327,0.34600000000000003,1.9,9.9,5.9,35.5,2.1,0.2,19.7,18.5,4.4,3.3,7.7,0.133,2.3,-0.7,1.5,2.5,396.0,893.0,0.443,109.0,292.0,0.373,287.0,601.0,0.478,0.504,261.0,309.0,0.845,48.0,258.0,306.0,709.0,124.0,11.0,253.0,196.0,1162.0,2,1
1989.0,Tellis Frank,PF,23.0,GSW,32.0,2.0,245.0,9.4,0.472,0.011,0.56,10.7,14.2,12.5,7.7,2.6,1.4,20.4,22.0,-0.2,0.3,0.1,0.017,-4.5,-0.6,-5.1,-0.2,34.0,91.0,0.374,0.0,1.0,0.0,34.0,90.0,0.378,0.374,39.0,51.0,0.765,26.0,35.0,61.0,15.0,14.0,6.0,29.0,59.0,107.0,7,4
1989.0,Anthony Frederick,SF,24.0,IND,46.0,0.0,313.0,11.9,0.5429999999999999,0.04,0.272,9.8,8.7,9.2,9.8,2.2,1.1,19.5,23.2,0.0,0.2,0.2,0.025,-1.9,-1.4,-3.3,-0.1,63.0,125.0,0.504,2.0,5.0,0.4,61.0,120.0,0.508,0.512,24.0,34.0,0.706,26.0,26.0,52.0,20.0,14.0,6.0,34.0,59.0,152.0,7,4
1989.0,Corey Gaines,SG,23.0,NJN,32.0,0.0,337.0,9.1,0.472,0.078,0.25,1.0,5.5,3.1,26.1,2.1,0.2,22.0,11.1,0.1,0.2,0.2,0.035,-4.1,-2.1,-6.2,-0.4,27.0,64.0,0.422,1.0,5.0,0.2,26.0,59.0,0.441,0.43,12.0,16.0,0.75,3.0,16.0,19.0,67.0,15.0,1.0,20.0,27.0,67.0,10,3
1989.0,Kevin Gamble,SF,23.0,BOS,44.0,6.0,375.0,15.8,0.584,0.081,0.404,3.4,9.4,6.4,13.1,1.8,0.5,10.6,19.9,0.7,0.2,1.0,0.123,0.6,-2.1,-1.6,0.0,75.0,136.0,0.551,2.0,11.0,0.182,73.0,125.0,0.584,0.5589999999999999,35.0,55.0,0.636,11.0,31.0,42.0,34.0,14.0,3.0,19.0,40.0,187.0,30,0
1989.0,Winston Garland,PG,24.0,GSW,79.0,79.0,2661.0,14.7,0.483,0.04,0.234,3.8,8.5,6.2,24.9,2.9,0.3,13.6,19.5,1.9,2.6,4.5,0.08199999999999999,0.0,0.1,0.0,1.4,466.0,1074.0,0.434,10.0,43.0,0.233,456.0,1031.0,0.442,0.439,203.0,251.0,0.809,101.0,227.0,328.0,505.0,175.0,14.0,187.0,216.0,1145.0,2,1
1989.0,Tom Garrick,SG,22.0,LAC,71.0,20.0,1499.0,11.0,0.547,0.036000000000000004,0.354,2.6,8.5,5.6,21.0,2.4,0.3,21.9,14.0,0.5,0.9,1.4,0.044,-2.4,-0.7,-3.1,-0.4,176.0,359.0,0.49,0.0,13.0,0.0,176.0,346.0,0.509,0.49,102.0,127.0,0.8029999999999999,37.0,119.0,156.0,243.0,78.0,9.0,116.0,141.0,454.0,8,0
1989.0,Armen Gilliam,PF,24.0,PHO,74.0,60.0,2120.0,15.7,0.5479999999999999,0.0,0.34700000000000003,8.7,18.1,13.6,3.4,1.2,0.7,11.6,22.7,2.3,2.7,5.1,0.115,-0.9,-1.2,-2.1,-0.1,468.0,930.0,0.503,0.0,0.0,0.0,468.0,930.0,0.503,0.503,240.0,323.0,0.743,165.0,376.0,541.0,52.0,54.0,27.0,140.0,176.0,1176.0,4,2
1989.0,Mike Gminski,C,29.0,PHI,82.0,82.0,2739.0,18.5,0.535,0.005,0.292,8.7,22.9,15.7,7.4,0.8,2.3,8.9,21.9,4.8,2.2,7.0,0.122,0.2,-0.4,-0.2,1.2,556.0,1166.0,0.477,0.0,6.0,0.0,556.0,1160.0,0.479,0.477,297.0,341.0,0.871,213.0,556.0,769.0,138.0,46.0,106.0,129.0,142.0,1409.0,4,2
1989.0,Grant Gondrezick,SG,26.0,LAC,27.0,0.0,244.0,11.8,0.466,0.116,0.421,6.6,9.2,7.9,19.0,2.4,0.2,13.1,20.9,0.0,0.2,0.2,0.032,-1.8,-1.9,-3.6,-0.1,38.0,95.0,0.4,3.0,11.0,0.273,35.0,84.0,0.417,0.416,26.0,40.0,0.65,15.0,21.0,36.0,34.0,13.0,1.0,17.0,36.0,105.0,10,3
1989.0,Ron Grandison,PF,24.0,BOS,72.0,0.0,528.0,10.1,0.499,0.07,0.563,10.4,9.7,10.0,10.2,1.7,0.3,16.9,16.8,0.3,0.3,0.6,0.055,-1.4,-1.2,-2.7,-0.1,59.0,142.0,0.415,0.0,10.0,0.0,59.0,132.0,0.447,0.415,59.0,80.0,0.738,47.0,45.0,92.0,42.0,18.0,3.0,36.0,71.0,177.0,7,4
1989.0,Gary Grant,PG,23.0,LAC,71.0,48.0,1924.0,14.1,0.469,0.027000000000000003,0.195,4.5,8.8,6.6,37.6,3.4,0.3,22.3,23.8,-2.0,1.6,-0.4,-0.009000000000000001,-1.4,-0.6,-2.1,0.0,361.0,830.0,0.435,5.0,22.0,0.227,356.0,808.0,0.441,0.438,119.0,162.0,0.735,80.0,158.0,238.0,506.0,144.0,9.0,258.0,170.0,846.0,19,0
1989.0,Harvey Grant,PF,23.0,WSB,71.0,1.0,1193.0,10.6,0.477,0.003,0.146,6.6,8.4,7.5,9.0,1.4,1.4,6.3,14.9,0.9,0.9,1.7,0.07,-1.6,-0.1,-1.7,0.1,181.0,390.0,0.464,0.0,1.0,0.0,181.0,389.0,0.465,0.464,34.0,57.0,0.596,75.0,88.0,163.0,79.0,35.0,29.0,28.0,147.0,396.0,7,4
1989.0,Horace Grant,PF,23.0,CHI,79.0,79.0,2809.0,13.8,0.547,0.006,0.255,10.2,17.6,14.0,8.2,1.5,1.3,12.8,15.2,3.3,3.1,6.4,0.11,-0.2,1.3,1.1,2.2,405.0,781.0,0.519,0.0,5.0,0.0,405.0,776.0,0.522,0.519,140.0,199.0,0.7040000000000001,240.0,441.0,681.0,168.0,86.0,62.0,128.0,251.0,950.0,4,2
1989.0,Stuart Gray,C,25.0,IND,72.0,0.0,783.0,9.1,0.519,0.006999999999999999,0.418,12.6,21.6,17.3,4.9,0.7,1.6,20.9,12.2,0.2,0.7,0.9,0.054000000000000006,-3.2,-0.2,-3.4,-0.3,72.0,153.0,0.471,0.0,1.0,0.0,72.0,152.0,0.474,0.471,44.0,64.0,0.688,84.0,161.0,245.0,29.0,11.0,21.0,48.0,128.0,188.0,7,4
1989.0,Sylvester Gray,SF,21.0,MIA,55.0,15.0,1220.0,11.2,0.471,0.01,0.392,10.4,16.2,13.2,14.2,1.4,1.3,17.9,18.9,-0.4,1.1,0.7,0.028,-2.6,0.5,-2.1,0.0,167.0,398.0,0.42,1.0,4.0,0.25,166.0,394.0,0.421,0.421,105.0,156.0,0.6729999999999999,117.0,169.0,286.0,117.0,36.0,25.0,102.0,144.0,440.0,7,4
1989.0,Jeff Grayer,SG,23.0,MIL,11.0,2.0,200.0,12.6,0.495,0.027000000000000003,0.274,8.0,12.3,10.1,15.7,2.4,0.3,18.8,20.9,0.0,0.2,0.2,0.047,-1.9,0.3,-1.6,0.0,32.0,73.0,0.438,0.0,2.0,0.0,32.0,71.0,0.451,0.438,17.0,20.0,0.85,14.0,21.0,35.0,22.0,10.0,1.0,19.0,15.0,81.0,7,4
1989.0,A.C. Green,PF,25.0,LAL,82.0,82.0,2510.0,17.8,0.594,0.022,0.474,12.3,20.0,16.4,5.5,1.8,1.2,11.5,17.0,5.8,3.5,9.4,0.179,1.6,0.6,2.2,2.7,401.0,758.0,0.529,4.0,17.0,0.235,397.0,741.0,0.536,0.532,282.0,359.0,0.7859999999999999,258.0,481.0,739.0,103.0,94.0,55.0,119.0,172.0,1088.0,4,2
1989.0,Rickey Green,PG,34.0,TOT,63.0,2.0,871.0,13.7,0.522,0.042,0.125,1.4,7.8,4.5,30.0,2.2,0.1,18.0,16.1,0.6,0.6,1.2,0.067,-1.7,-1.9,-3.6,-0.3,129.0,264.0,0.489,3.0,11.0,0.273,126.0,253.0,0.498,0.494,30.0,33.0,0.909,11.0,58.0,69.0,187.0,40.0,2.0,61.0,35.0,291.0,10,3
1989.0,Sidney Green,PF,28.0,NYK,82.0,0.0,1277.0,12.6,0.52,0.006999999999999999,0.403,13.3,21.1,17.2,7.6,1.7,0.8,20.1,18.9,0.4,1.5,2.0,0.075,-2.3,-0.1,-2.4,-0.1,194.0,422.0,0.46,0.0,3.0,0.0,194.0,419.0,0.463,0.46,129.0,170.0,0.759,157.0,237.0,394.0,76.0,47.0,18.0,125.0,172.0,517.0,7,4
1989.0,Dave Greenwood,PF,31.0,TOT,67.0,18.0,1403.0,11.8,0.493,0.0,0.446,10.2,21.0,15.3,8.6,1.5,2.1,16.2,15.5,0.5,1.8,2.2,0.076,-2.9,1.1,-1.8,0.1,167.0,395.0,0.423,0.0,0.0,0.0,167.0,395.0,0.423,0.423,132.0,176.0,0.75,140.0,262.0,402.0,96.0,47.0,52.0,91.0,201.0,466.0,7,4
1989.0,Darrell Griffith,SG,30.0,UTA,82.0,73.0,2382.0,12.3,0.504,0.188,0.174,3.9,11.0,7.7,8.9,1.8,0.6,11.1,22.5,0.2,3.7,3.9,0.078,-1.2,0.3,-0.9,0.7,466.0,1045.0,0.446,61.0,196.0,0.311,405.0,849.0,0.477,0.475,142.0,182.0,0.78,77.0,253.0,330.0,130.0,86.0,22.0,141.0,175.0,1135.0,2,1
1989.0,Jack Haley,PF,25.0,CHI,51.0,1.0,289.0,9.9,0.56,0.0,0.59,8.7,19.4,14.2,4.7,1.9,0.0,20.9,18.4,0.0,0.3,0.4,0.064,-4.4,-1.6,-6.0,-0.3,37.0,78.0,0.474,0.0,0.0,0.0,37.0,78.0,0.474,0.474,36.0,46.0,0.7829999999999999,21.0,50.0,71.0,10.0,11.0,0.0,26.0,56.0,110.0,7,4
1989.0,Bob Hansen,SG,28.0,UTA,46.0,9.0,964.0,9.7,0.512,0.18,0.25,3.6,10.6,7.4,7.8,1.9,0.4,11.4,16.5,0.2,1.5,1.7,0.083,-1.8,0.9,-0.9,0.3,140.0,300.0,0.467,19.0,54.0,0.35200000000000004,121.0,246.0,0.4920000000000001,0.498,42.0,75.0,0.56,29.0,99.0,128.0,50.0,37.0,6.0,43.0,105.0,341.0,10,3
1989.0,Bill Hanzlik,PF,31.0,DEN,41.0,0.0,701.0,8.6,0.531,0.033,0.5760000000000001,2.5,11.7,6.8,14.2,1.6,0.4,21.9,13.2,0.0,0.6,0.7,0.047,-3.6,-0.1,-3.8,-0.3,66.0,151.0,0.4370000000000001,1.0,5.0,0.2,65.0,146.0,0.445,0.44,68.0,87.0,0.782,18.0,75.0,93.0,86.0,25.0,5.0,53.0,82.0,201.0,10,3
1989.0,Derek Harper,PG,27.0,DAL,81.0,81.0,2968.0,18.3,0.561,0.247,0.252,1.7,6.7,4.2,30.1,2.9,0.8,14.1,21.2,5.2,2.8,8.0,0.13,3.3,-0.6,2.8,3.6,538.0,1127.0,0.477,99.0,278.0,0.35600000000000004,439.0,849.0,0.517,0.521,229.0,284.0,0.8059999999999999,46.0,182.0,228.0,570.0,172.0,41.0,205.0,219.0,1404.0,2,1
1989.0,Ron Harper,SG,25.0,CLE,82.0,82.0,2851.0,19.8,0.57,0.101,0.374,5.1,10.8,8.1,22.7,3.2,1.5,14.7,23.4,5.1,5.1,10.2,0.171,2.9,2.3,5.2,5.2,587.0,1149.0,0.511,29.0,116.0,0.25,558.0,1033.0,0.54,0.523,323.0,430.0,0.7509999999999999,122.0,287.0,409.0,434.0,185.0,74.0,230.0,224.0,1526.0,4,2
1989.0,Scott Hastings,C,28.0,MIA,75.0,6.0,1206.0,9.4,0.515,0.085,0.326,6.5,15.4,10.8,7.1,1.3,2.1,15.3,14.9,0.4,1.1,1.5,0.061,-3.4,0.3,-3.2,-0.3,143.0,328.0,0.436,9.0,28.0,0.321,134.0,300.0,0.447,0.45,91.0,107.0,0.85,72.0,159.0,231.0,59.0,32.0,42.0,68.0,203.0,386.0,7,4
1989.0,Hersey Hawkins,SG,22.0,PHI,79.0,79.0,2577.0,14.2,0.544,0.171,0.299,2.2,7.6,4.9,13.0,2.3,0.8,12.6,20.3,2.7,1.3,4.0,0.075,1.0,-0.6,0.3,1.5,442.0,971.0,0.455,71.0,166.0,0.428,371.0,805.0,0.461,0.4920000000000001,241.0,290.0,0.831,51.0,174.0,225.0,239.0,120.0,37.0,158.0,184.0,1196.0,2,1
1989.0,Gerald Henderson,PG,33.0,PHI,65.0,0.0,986.0,12.1,0.526,0.307,0.365,1.9,5.8,3.9,19.2,2.1,0.2,15.3,20.1,0.8,0.3,1.1,0.055,0.1,-2.7,-2.6,-0.2,144.0,348.0,0.414,33.0,107.0,0.308,111.0,241.0,0.461,0.461,104.0,127.0,0.8190000000000001,17.0,51.0,68.0,140.0,42.0,3.0,73.0,121.0,425.0,10,3
1989.0,Rod Higgins,PF,29.0,GSW,81.0,1.0,1887.0,15.5,0.583,0.265,0.362,5.9,14.0,10.0,10.9,0.9,1.2,9.4,16.2,4.4,1.5,5.9,0.15,1.4,-0.9,0.5,1.2,301.0,633.0,0.476,66.0,168.0,0.393,235.0,465.0,0.505,0.528,188.0,229.0,0.821,111.0,265.0,376.0,160.0,39.0,42.0,76.0,172.0,856.0,2,1
1989.0,Roy Hinson,SF,27.0,NJN,82.0,39.0,2542.0,14.7,0.54,0.002,0.409,6.4,16.7,11.4,4.3,0.6,2.8,12.0,22.2,2.4,2.0,4.4,0.084,-1.9,-0.7,-2.6,-0.4,495.0,1027.0,0.482,0.0,2.0,0.0,495.0,1025.0,0.483,0.482,318.0,420.0,0.757,152.0,370.0,522.0,71.0,34.0,121.0,165.0,298.0,1308.0,4,2
1989.0,Craig Hodges,SG,28.0,TOT,59.0,6.0,1204.0,14.5,0.581,0.419,0.133,2.3,6.1,4.3,17.2,1.8,0.2,11.1,18.1,2.1,0.8,2.9,0.117,1.8,-2.3,-0.5,0.5,203.0,430.0,0.472,75.0,180.0,0.417,128.0,250.0,0.512,0.5589999999999999,48.0,57.0,0.8420000000000001,23.0,66.0,89.0,146.0,43.0,4.0,57.0,90.0,529.0,15,0
1989.0,Mike Holton,PG,27.0,CHH,67.0,60.0,1696.0,12.3,0.488,0.028,0.284,1.9,5.2,3.4,33.8,1.9,0.4,17.3,16.6,0.9,0.4,1.3,0.038,-1.6,-2.4,-4.1,-0.9,215.0,504.0,0.4270000000000001,3.0,14.0,0.214,212.0,490.0,0.433,0.43,120.0,143.0,0.8390000000000001,30.0,75.0,105.0,424.0,66.0,12.0,119.0,165.0,553.0,8,0
1989.0,Dave Hoppen,C,24.0,CHH,77.0,36.0,1419.0,11.8,0.604,0.006,0.394,9.1,21.5,15.0,5.5,0.8,0.9,15.7,14.2,1.7,0.9,2.6,0.086,-1.7,-0.3,-1.9,0.0,199.0,353.0,0.564,1.0,2.0,0.5,198.0,351.0,0.564,0.565,101.0,139.0,0.727,123.0,261.0,384.0,57.0,25.0,21.0,77.0,239.0,500.0,21,0
1989.0,Dennis Hopson,SG,23.0,NJN,62.0,36.0,1551.0,13.8,0.486,0.038,0.307,6.3,8.2,7.2,10.2,2.2,1.2,11.2,24.1,0.6,1.2,1.7,0.053,-1.3,-0.6,-1.9,0.0,299.0,714.0,0.419,4.0,27.0,0.14800000000000002,295.0,687.0,0.429,0.422,186.0,219.0,0.8490000000000001,91.0,111.0,202.0,103.0,70.0,30.0,102.0,150.0,788.0,22,0
1989.0,Tito Horford,C,23.0,MIL,25.0,0.0,112.0,3.6,0.386,0.0,0.413,9.2,13.6,11.4,3.7,0.4,3.9,21.6,25.7,-0.4,0.1,-0.3,-0.136,-10.2,-1.9,-12.0,-0.3,15.0,46.0,0.326,0.0,0.0,0.0,15.0,46.0,0.326,0.326,12.0,19.0,0.632,9.0,13.0,22.0,3.0,1.0,7.0,15.0,14.0,42.0,7,4
