Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1998.0,Pete Chilcutt,PF,29.0,VAN,82.0,0.0,1420.0,12.6,0.526,0.362,0.16399999999999998,6.3,18.5,12.4,11.3,1.9,1.8,13.9,14.0,1.2,0.8,2.0,0.067,-0.4,0.0,-0.5,0.5,156.0,359.0,0.435,54.0,130.0,0.415,102.0,229.0,0.445,0.51,39.0,59.0,0.6609999999999999,77.0,229.0,306.0,104.0,53.0,37.0,62.0,158.0,405.0,24,0
1998.0,Chris Childs,PG,30.0,NYK,68.0,0.0,1599.0,11.6,0.524,0.246,0.35600000000000004,2.2,10.0,6.1,26.6,1.9,0.3,20.1,15.0,1.4,2.3,3.7,0.11,-1.1,0.6,-0.6,0.6,149.0,354.0,0.421,27.0,87.0,0.31,122.0,267.0,0.457,0.459,104.0,126.0,0.825,29.0,133.0,162.0,268.0,56.0,6.0,103.0,179.0,429.0,3,0
1998.0,Doug Christie,SG,27.0,TOR,78.0,78.0,2939.0,16.2,0.53,0.287,0.305,3.5,12.3,7.7,16.3,3.4,1.3,15.8,21.5,2.4,1.6,4.0,0.066,1.2,-0.3,0.8,2.1,458.0,1071.0,0.428,100.0,307.0,0.326,358.0,764.0,0.469,0.474,271.0,327.0,0.8290000000000001,94.0,310.0,404.0,282.0,190.0,57.0,228.0,198.0,1287.0,8,2
1998.0,Keith Closs,C,21.0,LAC,58.0,1.0,740.0,14.0,0.482,0.0,0.3720000000000001,9.6,16.3,12.9,4.2,0.8,7.3,13.6,16.7,0.1,0.5,0.6,0.041,-4.2,1.0,-3.3,-0.2,93.0,207.0,0.449,0.0,0.0,0.0,93.0,207.0,0.449,0.449,46.0,77.0,0.597,63.0,105.0,168.0,19.0,12.0,81.0,38.0,73.0,232.0,22,3
1998.0,Derrick Coleman,PF,30.0,PHI,59.0,58.0,2135.0,17.5,0.5,0.113,0.451,8.0,23.8,15.8,12.3,1.1,2.4,13.1,25.2,1.8,2.7,4.4,0.1,-0.6,0.4,-0.2,1.0,356.0,867.0,0.411,26.0,98.0,0.265,330.0,769.0,0.429,0.426,302.0,391.0,0.772,149.0,438.0,587.0,145.0,46.0,68.0,157.0,144.0,1040.0,8,2
1998.0,Bimbo Coles,PG,29.0,GSW,53.0,44.0,1471.0,10.4,0.444,0.13,0.201,1.2,7.9,4.5,27.9,1.8,0.6,15.7,16.8,-0.1,1.0,0.9,0.029,-2.7,-1.1,-3.8,-0.7,166.0,438.0,0.379,13.0,57.0,0.228,153.0,381.0,0.402,0.394,78.0,88.0,0.8859999999999999,17.0,106.0,123.0,248.0,51.0,13.0,89.0,135.0,423.0,0,1
1998.0,James Collins,SG,24.0,LAC,23.0,0.0,103.0,15.3,0.482,0.364,0.255,7.7,7.8,7.7,5.4,3.0,1.9,11.6,29.8,0.0,0.0,0.0,0.008,-1.1,-4.2,-5.2,-0.1,21.0,55.0,0.382,9.0,20.0,0.45,12.0,35.0,0.343,0.464,8.0,14.0,0.5710000000000001,7.0,7.0,14.0,3.0,6.0,3.0,8.0,12.0,59.0,0,1
1998.0,Marty Conlon,C,30.0,MIA,18.0,0.0,209.0,17.2,0.541,0.0,0.71,9.3,16.3,12.9,9.8,2.4,1.7,11.9,20.6,0.4,0.4,0.8,0.177,-0.9,0.9,0.0,0.1,28.0,62.0,0.452,0.0,0.0,0.0,28.0,62.0,0.452,0.452,32.0,44.0,0.727,16.0,30.0,46.0,12.0,9.0,5.0,11.0,27.0,88.0,22,3
1998.0,Tyrone Corbin,SF,35.0,ATL,79.0,79.0,2699.0,12.0,0.502,0.189,0.171,3.5,12.0,7.9,10.6,2.1,0.2,9.7,15.3,2.9,2.7,5.5,0.098,0.2,0.5,0.7,1.8,328.0,747.0,0.439,49.0,141.0,0.348,279.0,606.0,0.46,0.472,101.0,128.0,0.789,78.0,284.0,362.0,173.0,105.0,7.0,86.0,197.0,806.0,26,0
1998.0,Chris Crawford,PF,22.0,ATL,40.0,0.0,256.0,20.4,0.536,0.027000000000000003,0.618,9.5,9.3,9.4,6.4,2.6,1.9,11.4,28.6,0.6,0.3,0.9,0.17,-0.4,-2.5,-2.9,-0.1,46.0,110.0,0.418,1.0,3.0,0.333,45.0,107.0,0.421,0.423,57.0,68.0,0.838,20.0,21.0,41.0,9.0,12.0,7.0,18.0,27.0,150.0,0,1
1998.0,Austin Croshere,PF,22.0,IND,26.0,0.0,243.0,7.7,0.412,0.151,0.163,5.2,16.5,11.1,5.4,2.0,1.5,12.4,20.6,-0.4,0.4,0.0,0.003,-5.4,0.2,-5.2,-0.2,32.0,86.0,0.3720000000000001,4.0,13.0,0.308,28.0,73.0,0.384,0.395,8.0,14.0,0.5710000000000001,10.0,35.0,45.0,8.0,9.0,5.0,13.0,32.0,76.0,18,4
1998.0,John Crotty,PG,28.0,POR,26.0,2.0,379.0,7.0,0.457,0.222,0.378,1.3,8.3,4.9,25.5,1.4,0.2,28.6,17.6,-0.4,0.3,-0.1,-0.013,-5.4,-1.8,-7.2,-0.5,29.0,90.0,0.322,6.0,20.0,0.3,23.0,70.0,0.329,0.35600000000000004,32.0,34.0,0.941,4.0,28.0,32.0,63.0,10.0,1.0,42.0,28.0,96.0,0,1
1998.0,Terry Cummings,PF,36.0,TOT,74.0,3.0,1185.0,13.7,0.496,0.002,0.229,9.5,18.6,14.0,7.3,1.7,0.6,9.8,20.2,0.9,1.6,2.6,0.103,-2.0,-0.6,-2.7,-0.2,200.0,428.0,0.467,0.0,1.0,0.0,200.0,427.0,0.468,0.467,67.0,98.0,0.684,97.0,186.0,283.0,47.0,38.0,10.0,51.0,181.0,467.0,27,0
1998.0,Bill Curley,PF,25.0,MIN,11.0,1.0,146.0,7.8,0.495,0.03,0.091,8.6,13.1,10.9,4.0,1.1,0.5,8.0,11.4,0.1,0.1,0.2,0.068,-2.4,-1.4,-3.8,-0.1,16.0,33.0,0.485,0.0,1.0,0.0,16.0,32.0,0.5,0.485,2.0,3.0,0.667,11.0,17.0,28.0,4.0,3.0,1.0,3.0,28.0,34.0,0,1
1998.0,Dell Curry,SG,33.0,CHH,52.0,1.0,971.0,15.1,0.536,0.334,0.12,3.3,9.2,6.3,12.9,1.7,0.3,10.6,24.3,1.0,0.7,1.7,0.085,1.2,-2.7,-1.5,0.1,194.0,434.0,0.447,61.0,145.0,0.421,133.0,289.0,0.46,0.517,41.0,52.0,0.7879999999999999,26.0,75.0,101.0,69.0,31.0,4.0,54.0,85.0,490.0,0,1
1998.0,Michael Curry,SG,29.0,MIL,82.0,27.0,1978.0,9.1,0.5479999999999999,0.022,0.421,1.6,4.5,3.0,10.9,1.5,0.5,13.5,13.2,2.1,0.9,2.9,0.071,-1.8,-1.1,-2.9,-0.5,196.0,418.0,0.469,4.0,9.0,0.444,192.0,409.0,0.469,0.474,147.0,176.0,0.835,26.0,72.0,98.0,137.0,56.0,14.0,77.0,218.0,543.0,28,0
1998.0,Erick Dampier,C,22.0,GSW,82.0,82.0,2656.0,14.0,0.502,0.003,0.504,10.6,18.3,14.4,6.1,0.8,3.6,15.3,18.7,1.1,2.9,4.0,0.07200000000000001,-2.5,1.4,-1.1,0.6,352.0,791.0,0.445,0.0,2.0,0.0,352.0,789.0,0.446,0.445,267.0,399.0,0.669,272.0,443.0,715.0,94.0,39.0,139.0,175.0,281.0,971.0,29,0
1998.0,Antonio Daniels,SG,22.0,VAN,74.0,50.0,1956.0,9.9,0.465,0.095,0.31,1.3,7.1,4.2,26.6,1.5,0.4,20.8,17.9,-0.9,-0.4,-1.3,-0.032,-3.1,-3.2,-6.2,-2.1,228.0,548.0,0.416,11.0,52.0,0.212,217.0,496.0,0.438,0.426,112.0,170.0,0.659,22.0,121.0,143.0,334.0,55.0,10.0,164.0,88.0,579.0,0,1
1998.0,Antonio Davis,PF,29.0,IND,82.0,12.0,2191.0,15.3,0.5579999999999999,0.006,0.754,11.1,19.2,15.4,4.5,1.1,2.3,12.8,17.5,3.8,3.6,7.4,0.162,-0.4,1.3,1.0,1.6,254.0,528.0,0.481,0.0,3.0,0.0,254.0,525.0,0.484,0.481,277.0,398.0,0.696,192.0,368.0,560.0,61.0,45.0,72.0,103.0,234.0,785.0,8,2
1998.0,Dale Davis,C,28.0,IND,78.0,78.0,2174.0,15.2,0.546,0.0,0.345,13.6,19.9,16.9,5.3,1.3,2.8,11.3,14.2,3.4,3.8,7.1,0.158,0.4,2.7,3.1,2.8,273.0,498.0,0.5479999999999999,0.0,0.0,0.0,273.0,498.0,0.5479999999999999,0.5479999999999999,80.0,172.0,0.465,233.0,378.0,611.0,70.0,51.0,87.0,73.0,209.0,626.0,8,2
1998.0,Emanual Davis,PG,29.0,HOU,45.0,0.0,599.0,9.2,0.581,0.507,0.261,2.0,7.2,4.6,15.4,1.5,0.4,24.7,15.9,0.2,0.1,0.3,0.022,-1.8,-2.4,-4.2,-0.3,63.0,142.0,0.444,27.0,72.0,0.375,36.0,70.0,0.514,0.539,31.0,37.0,0.838,10.0,37.0,47.0,59.0,17.0,3.0,52.0,55.0,184.0,0,1
1998.0,Hubert Davis,SG,27.0,DAL,81.0,30.0,2378.0,12.5,0.5489999999999999,0.3,0.151,1.6,6.5,4.0,11.4,1.0,0.1,9.7,17.4,3.1,0.3,3.4,0.068,0.0,-2.7,-2.7,-0.4,350.0,767.0,0.456,101.0,230.0,0.439,249.0,537.0,0.464,0.522,97.0,116.0,0.836,34.0,135.0,169.0,157.0,43.0,5.0,88.0,117.0,898.0,9,5
1998.0,Mark Davis,SF,24.0,PHI,71.0,12.0,906.0,10.9,0.489,0.025,0.414,8.1,12.0,10.0,13.5,2.9,1.5,24.0,18.8,-0.8,1.0,0.2,0.01,-3.4,0.9,-2.5,-0.1,109.0,244.0,0.447,0.0,6.0,0.0,109.0,238.0,0.458,0.447,64.0,101.0,0.634,64.0,94.0,158.0,73.0,49.0,18.0,91.0,95.0,282.0,18,4
1998.0,Terry Davis,PF,30.0,WAS,74.0,66.0,1705.0,10.5,0.524,0.004,0.465,13.5,18.7,16.0,2.5,1.3,1.0,15.4,9.5,1.8,1.9,3.6,0.103,-2.0,0.4,-1.7,0.1,127.0,256.0,0.496,0.0,1.0,0.0,127.0,255.0,0.498,0.496,69.0,119.0,0.58,209.0,271.0,480.0,30.0,41.0,24.0,56.0,193.0,323.0,8,2
1998.0,Andrew DeClercq,C,24.0,BOS,81.0,49.0,1523.0,13.2,0.53,0.003,0.494,12.8,18.0,15.2,5.9,2.9,2.5,16.9,14.1,1.4,2.1,3.4,0.108,-1.6,1.7,0.1,0.8,169.0,340.0,0.4970000000000001,0.0,1.0,0.0,169.0,339.0,0.499,0.4970000000000001,101.0,168.0,0.601,180.0,212.0,392.0,59.0,85.0,49.0,84.0,277.0,439.0,8,2
1998.0,Terry Dehere,PG,26.0,SAC,77.0,18.0,1410.0,10.8,0.494,0.293,0.22,1.6,6.9,4.2,22.4,1.9,0.2,16.3,18.6,0.3,0.7,1.0,0.035,-1.7,-2.4,-4.2,-0.8,180.0,451.0,0.399,50.0,132.0,0.379,130.0,319.0,0.408,0.455,79.0,99.0,0.7979999999999999,21.0,85.0,106.0,196.0,52.0,4.0,96.0,150.0,489.0,0,1
1998.0,Vinny Del,SG,31.0,SAS,54.0,38.0,1721.0,11.1,0.493,0.081,0.194,0.9,8.8,5.1,17.5,1.2,0.2,9.3,15.6,1.6,2.1,3.7,0.104,-1.4,0.3,-1.0,0.4,211.0,479.0,0.441,17.0,39.0,0.436,194.0,440.0,0.441,0.458,74.0,93.0,0.7959999999999999,13.0,139.0,152.0,183.0,39.0,6.0,53.0,113.0,513.0,30,0
1998.0,Bison Dele,C,28.0,DET,78.0,78.0,2619.0,18.1,0.542,0.003,0.269,10.1,21.6,15.8,7.0,1.4,1.6,13.5,23.9,3.2,3.7,6.9,0.126,-0.4,0.0,-0.4,1.1,531.0,1040.0,0.511,1.0,3.0,0.333,530.0,1037.0,0.511,0.511,198.0,280.0,0.7070000000000001,223.0,472.0,695.0,94.0,67.0,55.0,181.0,252.0,1261.0,8,2
1998.0,Tony Delk,PG,24.0,TOT,77.0,9.0,1681.0,13.1,0.452,0.197,0.189,2.3,8.8,5.5,19.3,2.3,0.5,11.2,25.3,-0.6,1.3,0.8,0.022,-1.3,-1.4,-2.7,-0.3,314.0,798.0,0.393,42.0,157.0,0.268,272.0,641.0,0.424,0.42,111.0,151.0,0.735,38.0,134.0,172.0,172.0,73.0,12.0,109.0,96.0,781.0,31,0
1998.0,Vlade Divac,C,29.0,CHH,64.0,41.0,1805.0,19.4,0.539,0.026,0.35100000000000003,12.4,22.2,17.3,15.8,2.5,3.8,15.6,18.8,2.9,3.0,5.9,0.157,1.4,3.8,5.2,3.3,267.0,536.0,0.498,3.0,14.0,0.214,264.0,522.0,0.506,0.501,130.0,188.0,0.691,183.0,335.0,518.0,172.0,83.0,94.0,114.0,179.0,667.0,8,2
1998.0,Sherman Douglas,PG,31.0,NJN,80.0,11.0,1699.0,15.6,0.541,0.08900000000000001,0.334,3.3,6.0,4.6,30.4,1.7,0.3,15.7,17.9,3.3,0.7,4.0,0.112,1.1,-2.5,-1.4,0.3,255.0,515.0,0.495,14.0,46.0,0.304,241.0,469.0,0.514,0.509,115.0,172.0,0.669,52.0,83.0,135.0,319.0,55.0,7.0,110.0,156.0,639.0,32,0
1998.0,Clyde Drexler*,SG,35.0,HOU,70.0,70.0,2473.0,19.8,0.531,0.315,0.327,5.1,11.4,8.3,27.6,2.7,1.2,13.5,25.7,5.0,1.8,6.8,0.133,4.0,0.1,4.1,3.8,452.0,1059.0,0.4270000000000001,106.0,334.0,0.317,346.0,725.0,0.477,0.477,277.0,346.0,0.8009999999999999,105.0,241.0,346.0,382.0,126.0,42.0,189.0,193.0,1287.0,8,2
1998.0,Chris Dudley,C,32.0,NYK,51.0,22.0,858.0,9.5,0.428,0.0,0.643,15.0,23.5,19.2,3.7,0.8,4.6,19.3,12.4,-0.3,1.7,1.5,0.084,-4.7,3.1,-1.6,0.1,58.0,143.0,0.406,0.0,0.0,0.0,58.0,143.0,0.406,0.406,41.0,92.0,0.446,108.0,167.0,275.0,21.0,13.0,51.0,44.0,139.0,157.0,22,3
1998.0,Joe Dumars*,SG,34.0,DET,72.0,72.0,2326.0,14.3,0.5489999999999999,0.539,0.195,0.7,4.6,2.7,18.9,1.0,0.1,8.9,18.9,4.8,1.2,5.9,0.122,2.9,-3.1,-0.2,1.0,329.0,791.0,0.416,158.0,426.0,0.371,171.0,365.0,0.468,0.516,127.0,154.0,0.825,14.0,90.0,104.0,253.0,44.0,2.0,84.0,99.0,943.0,9,5
1998.0,Tim Duncan,PF,21.0,SAS,82.0,82.0,3204.0,22.6,0.5770000000000001,0.008,0.375,10.5,23.8,17.6,13.7,0.9,4.5,15.7,26.0,5.6,7.2,12.8,0.192,1.8,3.7,5.5,6.0,706.0,1287.0,0.5489999999999999,0.0,10.0,0.0,706.0,1277.0,0.5529999999999999,0.5489999999999999,319.0,482.0,0.662,274.0,703.0,977.0,224.0,55.0,206.0,279.0,254.0,1731.0,8,2
1998.0,Ledell Eackles,SG,31.0,WAS,42.0,0.0,547.0,12.2,0.542,0.263,0.337,5.0,10.7,7.8,4.6,1.6,0.0,12.6,18.7,0.6,0.4,1.0,0.08800000000000001,-1.6,-2.3,-4.0,-0.3,75.0,175.0,0.429,16.0,46.0,0.348,59.0,129.0,0.457,0.474,52.0,59.0,0.8809999999999999,25.0,50.0,75.0,16.0,17.0,0.0,29.0,43.0,218.0,0,1
1998.0,Tyus Edney,PG,24.0,BOS,52.0,7.0,623.0,17.8,0.523,0.046,0.514,3.5,7.2,5.2,36.3,4.2,0.1,19.9,23.0,0.8,0.7,1.4,0.112,-0.2,-1.6,-1.8,0.0,93.0,216.0,0.431,3.0,10.0,0.3,90.0,206.0,0.4370000000000001,0.438,88.0,111.0,0.7929999999999999,20.0,35.0,55.0,139.0,51.0,1.0,66.0,69.0,277.0,5,0
1998.0,Blue Edwards,SG,32.0,VAN,81.0,20.0,1968.0,14.5,0.521,0.162,0.29,3.6,9.1,6.3,17.2,2.3,1.0,13.8,21.9,1.8,0.3,2.1,0.052000000000000005,0.1,-1.8,-1.7,0.1,326.0,742.0,0.439,40.0,120.0,0.333,286.0,622.0,0.46,0.466,180.0,215.0,0.8370000000000001,61.0,156.0,217.0,201.0,86.0,27.0,134.0,183.0,872.0,11,0
1998.0,Kevin Edwards,SG,32.0,TOT,39.0,5.0,487.0,9.5,0.416,0.091,0.212,4.6,8.6,6.5,12.9,2.8,0.1,14.3,19.2,-0.3,0.4,0.1,0.009000000000000001,-3.5,-0.6,-4.1,-0.3,57.0,165.0,0.345,6.0,15.0,0.4,51.0,150.0,0.34,0.364,30.0,35.0,0.857,20.0,34.0,54.0,39.0,26.0,1.0,30.0,28.0,150.0,0,1
1998.0,Howard Eisley,PG,25.0,UTA,82.0,18.0,1726.0,13.6,0.541,0.227,0.287,1.9,9.5,6.0,32.1,1.7,0.6,21.5,20.0,1.7,1.2,2.9,0.081,0.2,-1.8,-1.6,0.2,229.0,519.0,0.441,48.0,118.0,0.407,181.0,401.0,0.451,0.487,127.0,149.0,0.852,25.0,141.0,166.0,346.0,54.0,13.0,160.0,182.0,633.0,3,0
1998.0,Mario Elie,SF,34.0,HOU,73.0,59.0,1988.0,12.9,0.575,0.414,0.382,2.3,6.9,4.6,17.4,2.1,0.3,15.8,14.4,3.2,0.6,3.8,0.092,0.8,-1.2,-0.4,0.8,206.0,456.0,0.452,55.0,189.0,0.29100000000000004,151.0,267.0,0.5660000000000001,0.512,145.0,174.0,0.833,39.0,117.0,156.0,221.0,81.0,8.0,100.0,115.0,612.0,9,5
1998.0,Sean Elliott,SF,29.0,SAS,36.0,36.0,1012.0,9.5,0.495,0.297,0.257,1.9,11.6,7.1,10.0,1.3,1.0,14.5,18.3,-0.1,1.5,1.4,0.065,-2.2,0.7,-1.5,0.1,122.0,303.0,0.403,34.0,90.0,0.378,88.0,213.0,0.413,0.459,56.0,78.0,0.718,16.0,108.0,124.0,62.0,24.0,14.0,57.0,92.0,334.0,6,0
1998.0,Dale Ellis,SF,37.0,SEA,79.0,0.0,1939.0,16.6,0.612,0.391,0.203,3.2,8.1,5.7,7.7,1.7,0.2,8.8,20.0,4.6,1.4,6.0,0.149,2.8,-2.3,0.5,1.2,348.0,700.0,0.4970000000000001,127.0,274.0,0.464,221.0,426.0,0.519,0.588,111.0,142.0,0.782,51.0,133.0,184.0,89.0,60.0,5.0,74.0,128.0,934.0,9,5
1998.0,Harold Ellis,SF,27.0,DEN,27.0,3.0,344.0,18.1,0.591,0.036000000000000004,0.568,9.0,8.1,8.6,10.5,3.0,0.9,12.0,20.9,0.8,0.1,0.9,0.119,1.4,-2.1,-0.8,0.1,62.0,111.0,0.5589999999999999,0.0,4.0,0.0,62.0,107.0,0.579,0.5589999999999999,40.0,63.0,0.635,27.0,23.0,50.0,18.0,19.0,4.0,19.0,53.0,164.0,25,0
1998.0,LaPhonso Ellis,SF,27.0,DEN,76.0,71.0,2575.0,14.4,0.484,0.2,0.254,6.5,18.8,12.5,15.9,1.4,1.4,13.4,22.9,0.7,0.7,1.4,0.025,-0.5,-1.2,-1.7,0.2,410.0,1007.0,0.407,57.0,201.0,0.284,353.0,806.0,0.438,0.435,206.0,256.0,0.805,146.0,398.0,544.0,213.0,65.0,49.0,173.0,226.0,1083.0,8,2
1998.0,Pervis Ellison,PF,30.0,BOS,33.0,8.0,447.0,13.1,0.589,0.0,0.486,12.6,16.4,14.4,10.3,2.3,5.4,24.8,10.9,0.4,0.6,1.1,0.113,-1.6,3.7,2.1,0.5,40.0,70.0,0.5710000000000001,0.0,0.0,0.0,40.0,70.0,0.5710000000000001,0.5710000000000001,20.0,34.0,0.588,52.0,57.0,109.0,31.0,20.0,31.0,28.0,90.0,100.0,36,6
1998.0,Brian Evans,SF,24.0,TOT,72.0,1.0,893.0,12.0,0.476,0.279,0.183,6.2,12.0,9.0,10.5,1.8,1.1,10.1,18.9,0.7,0.8,1.5,0.081,-1.0,-0.9,-1.9,0.0,123.0,312.0,0.394,29.0,87.0,0.333,94.0,225.0,0.418,0.441,46.0,57.0,0.807,49.0,88.0,137.0,55.0,29.0,13.0,38.0,101.0,321.0,6,0
1998.0,Patrick Ewing*,C,35.0,NYK,26.0,26.0,848.0,23.3,0.557,0.005,0.462,8.3,29.3,18.8,6.8,1.0,5.3,13.7,31.1,1.0,2.0,3.0,0.168,-1.8,1.6,-0.2,0.4,203.0,403.0,0.504,0.0,2.0,0.0,203.0,401.0,0.506,0.504,134.0,186.0,0.72,59.0,206.0,265.0,28.0,16.0,58.0,77.0,74.0,540.0,33,0
1998.0,Tony Farmer,C,28.0,CHH,27.0,2.0,169.0,13.9,0.477,0.17,0.736,11.5,11.3,11.4,4.6,3.2,1.7,11.4,21.7,0.2,0.2,0.4,0.109,-1.7,-1.0,-2.7,0.0,17.0,53.0,0.321,2.0,9.0,0.222,15.0,44.0,0.341,0.34,31.0,39.0,0.795,16.0,16.0,32.0,5.0,10.0,4.0,9.0,23.0,67.0,0,1
1998.0,Jamie Feick,PF,23.0,MIL,45.0,2.0,450.0,12.1,0.472,0.14400000000000002,0.456,12.1,21.6,16.8,5.5,3.0,2.8,16.3,13.1,0.1,0.7,0.9,0.091,-2.5,2.1,-0.4,0.2,39.0,90.0,0.433,4.0,13.0,0.308,35.0,77.0,0.455,0.456,20.0,41.0,0.488,45.0,79.0,124.0,16.0,25.0,17.0,21.0,67.0,102.0,22,3
1998.0,Duane Ferrell,SF,32.0,GSW,50.0,5.0,461.0,6.4,0.389,0.054000000000000006,0.198,5.6,5.2,5.4,9.0,2.4,0.9,13.0,13.1,-0.4,0.3,0.0,-0.004,-5.0,0.4,-4.6,-0.3,41.0,111.0,0.369,0.0,6.0,0.0,41.0,105.0,0.39,0.369,12.0,22.0,0.545,25.0,22.0,47.0,26.0,21.0,6.0,18.0,50.0,94.0,18,4
1998.0,Danny Ferry,PF,31.0,CLE,69.0,3.0,1034.0,7.5,0.479,0.34600000000000003,0.14,2.8,10.6,6.8,9.5,1.3,1.2,14.9,15.9,-0.4,1.4,1.0,0.049,-3.2,0.2,-3.0,-0.3,113.0,286.0,0.395,33.0,99.0,0.333,80.0,187.0,0.428,0.453,32.0,40.0,0.8,23.0,91.0,114.0,59.0,26.0,17.0,53.0,118.0,291.0,6,0
1998.0,Michael Finley,SF,24.0,DAL,82.0,82.0,3394.0,19.3,0.522,0.162,0.276,4.8,9.6,7.2,22.7,2.1,0.6,11.5,25.7,5.5,2.0,7.5,0.106,3.2,-0.8,2.4,3.7,675.0,1505.0,0.449,87.0,244.0,0.35700000000000004,588.0,1261.0,0.466,0.477,326.0,416.0,0.784,150.0,288.0,438.0,405.0,132.0,30.0,219.0,163.0,1763.0,8,2
1998.0,Derek Fisher,PG,23.0,LAL,82.0,36.0,1760.0,12.9,0.5329999999999999,0.214,0.402,2.5,9.7,6.2,27.0,2.2,0.2,21.1,14.1,2.2,1.6,3.8,0.104,-0.5,-0.8,-1.3,0.3,164.0,378.0,0.434,31.0,81.0,0.383,133.0,297.0,0.448,0.475,115.0,152.0,0.757,38.0,155.0,193.0,333.0,75.0,5.0,119.0,126.0,474.0,3,0
1998.0,Danny Fortson,PF,21.0,DEN,80.0,23.0,1811.0,14.3,0.537,0.005,0.555,11.5,17.8,14.6,8.0,1.3,1.2,17.1,23.1,1.5,0.4,1.9,0.051,-1.7,-2.6,-4.3,-1.0,276.0,611.0,0.452,1.0,3.0,0.333,275.0,608.0,0.452,0.453,263.0,339.0,0.7759999999999999,182.0,266.0,448.0,76.0,44.0,30.0,157.0,314.0,816.0,34,0
1998.0,Greg Foster,C,29.0,UTA,78.0,49.0,1446.0,8.9,0.483,0.022,0.208,7.8,15.2,11.7,5.6,0.6,1.5,13.0,16.8,0.3,1.0,1.3,0.045,-2.8,-1.1,-3.9,-0.7,186.0,418.0,0.445,2.0,9.0,0.222,184.0,409.0,0.45,0.447,67.0,87.0,0.77,85.0,188.0,273.0,51.0,15.0,28.0,68.0,187.0,441.0,35,0
1998.0,Rick Fox,SF,28.0,LAL,82.0,82.0,2709.0,12.5,0.564,0.344,0.298,3.3,11.4,7.5,15.5,1.9,1.2,18.7,17.5,2.5,2.8,5.3,0.093,0.7,0.6,1.3,2.2,363.0,771.0,0.471,86.0,265.0,0.325,277.0,506.0,0.547,0.527,171.0,230.0,0.743,78.0,280.0,358.0,276.0,100.0,48.0,201.0,309.0,983.0,8,2
1998.0,Adonal Foyle,C,22.0,GSW,55.0,1.0,656.0,9.2,0.418,0.006,0.365,11.5,18.6,15.0,3.5,1.0,5.4,20.2,16.4,-1.0,0.9,-0.1,-0.009000000000000001,-6.9,1.6,-5.4,-0.6,69.0,170.0,0.406,0.0,1.0,0.0,69.0,169.0,0.408,0.406,27.0,62.0,0.435,73.0,111.0,184.0,14.0,13.0,52.0,50.0,94.0,165.0,22,3
1998.0,Todd Fuller,C,23.0,GSW,57.0,1.0,613.0,11.8,0.473,0.02,0.39,10.3,24.2,17.1,2.8,0.5,1.8,13.3,19.7,0.0,0.7,0.7,0.053,-5.7,-2.3,-8.0,-0.9,86.0,205.0,0.42,0.0,4.0,0.0,86.0,201.0,0.428,0.42,55.0,80.0,0.688,61.0,135.0,196.0,10.0,6.0,16.0,37.0,89.0,227.0,22,3
1998.0,Lawrence Funderburke,PF,27.0,SAC,52.0,1.0,1094.0,16.2,0.534,0.018000000000000002,0.415,8.0,16.0,11.9,10.0,0.9,0.9,11.8,21.3,1.4,0.7,2.1,0.092,-1.1,-1.5,-2.6,-0.2,191.0,390.0,0.49,1.0,7.0,0.14300000000000002,190.0,383.0,0.496,0.491,110.0,162.0,0.679,80.0,154.0,234.0,63.0,19.0,15.0,62.0,56.0,493.0,37,0
1998.0,Chris Garner,PG,22.0,TOR,38.0,0.0,293.0,5.6,0.363,0.2,0.1,2.6,6.8,4.6,23.1,3.7,0.9,25.5,14.7,-0.5,0.1,-0.4,-0.069,-5.8,-1.9,-7.7,-0.4,23.0,70.0,0.329,4.0,14.0,0.28600000000000003,19.0,56.0,0.339,0.35700000000000004,3.0,7.0,0.429,7.0,17.0,24.0,45.0,21.0,4.0,25.0,50.0,53.0,0,1
1998.0,Kevin Garnett,PF,21.0,MIN,82.0,82.0,3222.0,20.4,0.527,0.012,0.257,7.9,19.7,13.9,18.2,2.2,3.3,11.8,22.5,5.3,4.2,9.6,0.14300000000000002,1.9,2.9,4.8,5.5,635.0,1293.0,0.491,3.0,16.0,0.188,632.0,1277.0,0.495,0.4920000000000001,245.0,332.0,0.738,222.0,564.0,786.0,348.0,139.0,150.0,192.0,224.0,1518.0,8,2
1998.0,Dean Garrett,C,31.0,DEN,82.0,82.0,2632.0,12.1,0.465,0.0,0.312,9.9,19.2,14.4,5.8,1.2,3.8,11.6,12.6,1.2,1.1,2.2,0.041,-2.8,0.9,-1.9,0.1,242.0,565.0,0.428,0.0,0.0,0.0,242.0,565.0,0.428,0.428,114.0,176.0,0.648,227.0,417.0,644.0,90.0,57.0,133.0,84.0,197.0,598.0,29,0
