Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1997.0,Doug Christie,SG,26.0,TOR,81.0,81.0,3127.0,15.1,0.5429999999999999,0.404,0.322,3.1,13.4,8.1,16.7,3.4,1.1,15.6,18.4,3.3,3.6,7.0,0.107,1.2,1.4,2.6,3.6,396.0,949.0,0.417,147.0,383.0,0.384,249.0,566.0,0.44,0.495,237.0,306.0,0.775,85.0,347.0,432.0,315.0,201.0,45.0,200.0,245.0,1176.0,0,1
1997.0,Derrick Coleman,PF,29.0,PHI,57.0,54.0,2102.0,17.3,0.518,0.142,0.4370000000000001,7.9,22.1,14.9,15.7,1.2,2.6,15.6,23.7,1.8,1.6,3.3,0.076,-0.3,0.4,0.1,1.1,364.0,836.0,0.435,32.0,119.0,0.269,332.0,717.0,0.463,0.455,272.0,365.0,0.745,157.0,416.0,573.0,193.0,50.0,75.0,184.0,164.0,1032.0,5,2
1997.0,Bimbo Coles,PG,28.0,GSW,51.0,13.0,1183.0,9.5,0.463,0.325,0.156,3.9,7.9,5.9,19.4,1.5,0.5,15.0,14.9,0.4,0.0,0.5,0.019,-1.4,-1.9,-3.2,-0.4,122.0,314.0,0.389,30.0,102.0,0.294,92.0,212.0,0.434,0.436,37.0,49.0,0.755,39.0,79.0,118.0,149.0,35.0,7.0,59.0,96.0,311.0,8,3
1997.0,Marty Conlon,C,29.0,BOS,74.0,15.0,1614.0,12.8,0.542,0.022,0.377,8.5,15.1,11.5,10.1,1.4,0.8,17.1,17.0,1.3,0.5,1.8,0.053,-1.9,-1.1,-3.1,-0.4,214.0,454.0,0.471,2.0,10.0,0.2,212.0,444.0,0.477,0.474,144.0,171.0,0.8420000000000001,128.0,195.0,323.0,104.0,46.0,18.0,109.0,154.0,574.0,10,0
1997.0,Tyrone Corbin,SF,34.0,ATL,70.0,65.0,2305.0,11.0,0.514,0.34700000000000003,0.18,4.0,11.0,7.6,9.0,2.2,0.2,11.6,15.0,1.8,3.1,5.0,0.104,-0.6,1.0,0.5,1.4,253.0,600.0,0.422,74.0,208.0,0.35600000000000004,179.0,392.0,0.457,0.483,86.0,108.0,0.7959999999999999,76.0,218.0,294.0,124.0,90.0,7.0,85.0,176.0,666.0,0,1
1997.0,John Crotty,PG,27.0,MIA,48.0,0.0,659.0,14.3,0.637,0.318,0.416,2.8,5.7,4.2,26.1,1.5,0.0,18.7,16.0,1.6,0.8,2.4,0.17600000000000002,0.5,-1.8,-1.2,0.1,79.0,154.0,0.513,20.0,49.0,0.408,59.0,105.0,0.562,0.578,54.0,64.0,0.8440000000000001,15.0,32.0,47.0,102.0,18.0,0.0,42.0,79.0,232.0,3,5
1997.0,Terry Cummings,PF,35.0,SEA,45.0,3.0,828.0,15.2,0.521,0.016,0.257,10.2,16.4,13.3,8.3,2.1,0.7,11.2,22.1,0.9,1.2,2.1,0.121,-1.6,-0.7,-2.3,-0.1,155.0,319.0,0.486,3.0,5.0,0.6,152.0,314.0,0.484,0.491,57.0,82.0,0.695,70.0,113.0,183.0,39.0,33.0,7.0,45.0,113.0,370.0,3,5
1997.0,Dell Curry,SG,32.0,CHH,68.0,20.0,2078.0,15.0,0.561,0.354,0.17,2.4,9.7,6.1,10.0,1.6,0.5,9.4,22.5,2.8,1.0,3.8,0.08900000000000001,1.5,-2.2,-0.7,0.7,384.0,836.0,0.459,126.0,296.0,0.426,258.0,540.0,0.478,0.535,114.0,142.0,0.8029999999999999,40.0,171.0,211.0,118.0,60.0,14.0,93.0,147.0,1008.0,11,6
1997.0,Michael Curry,SG,28.0,DET,81.0,2.0,1217.0,10.4,0.5920000000000001,0.348,0.489,2.4,9.6,6.1,5.6,1.4,0.8,9.4,12.1,2.0,1.2,3.2,0.126,-0.8,-0.3,-1.1,0.3,99.0,221.0,0.448,23.0,77.0,0.299,76.0,144.0,0.528,0.5,97.0,108.0,0.898,23.0,96.0,119.0,43.0,31.0,12.0,28.0,128.0,318.0,12,0
1997.0,Erick Dampier,C,21.0,IND,72.0,21.0,1052.0,11.8,0.451,0.003,0.5,11.1,22.1,16.7,6.9,1.0,5.6,17.0,21.7,-1.0,1.9,0.9,0.04,-5.3,2.2,-3.0,-0.3,131.0,336.0,0.39,1.0,1.0,1.0,130.0,335.0,0.388,0.391,107.0,168.0,0.637,96.0,198.0,294.0,43.0,19.0,73.0,84.0,153.0,370.0,13,0
1997.0,Lloyd Daniels,SG,29.0,TOT,22.0,0.0,310.0,8.3,0.403,0.588,0.05,6.3,8.9,7.6,13.1,1.7,0.7,10.3,18.8,-0.1,0.1,0.0,0.001,-1.4,-2.3,-3.7,-0.1,36.0,119.0,0.303,21.0,70.0,0.3,15.0,49.0,0.306,0.391,5.0,6.0,0.833,19.0,24.0,43.0,26.0,10.0,3.0,14.0,33.0,98.0,8,3
1997.0,Sasha Danilovic,SG,26.0,TOT,56.0,42.0,1789.0,10.9,0.552,0.414,0.265,1.9,7.0,4.5,10.0,1.6,0.4,15.4,19.6,0.8,2.0,2.8,0.07400000000000001,-0.7,-0.4,-1.1,0.4,248.0,570.0,0.435,85.0,236.0,0.36,163.0,334.0,0.488,0.51,121.0,151.0,0.8009999999999999,29.0,107.0,136.0,102.0,54.0,9.0,116.0,160.0,702.0,11,6
1997.0,Yinka Dare,C,24.0,NJN,41.0,2.0,313.0,7.2,0.406,0.0,0.685,11.4,17.3,14.2,1.4,0.7,6.7,23.0,12.4,-0.4,0.3,-0.1,-0.014,-7.3,1.0,-6.3,-0.3,19.0,54.0,0.35200000000000004,0.0,0.0,0.0,19.0,54.0,0.35200000000000004,0.35200000000000004,19.0,37.0,0.514,35.0,47.0,82.0,3.0,4.0,28.0,21.0,51.0,57.0,7,4
1997.0,Antonio Davis,PF,28.0,IND,82.0,28.0,2335.0,13.8,0.536,0.022,0.565,9.9,20.5,15.3,4.8,1.0,2.9,15.0,18.6,1.7,3.4,5.2,0.106,-1.9,1.3,-0.6,0.8,308.0,641.0,0.48,1.0,14.0,0.071,307.0,627.0,0.49,0.481,241.0,362.0,0.6659999999999999,190.0,408.0,598.0,65.0,42.0,84.0,141.0,260.0,858.0,5,2
1997.0,Dale Davis,PF,27.0,IND,80.0,76.0,2589.0,15.1,0.532,0.0,0.313,14.1,21.4,17.8,4.0,1.2,2.4,12.1,15.9,2.7,4.0,6.7,0.124,-0.4,1.5,1.1,2.0,370.0,688.0,0.5379999999999999,0.0,0.0,0.0,370.0,688.0,0.5379999999999999,0.5379999999999999,92.0,215.0,0.428,301.0,471.0,772.0,59.0,60.0,77.0,108.0,233.0,832.0,5,2
1997.0,Emanual Davis,PG,28.0,HOU,13.0,0.0,230.0,9.7,0.565,0.5,0.14800000000000002,1.1,9.6,5.5,17.1,2.1,0.7,22.8,14.7,0.0,0.3,0.3,0.063,-2.2,-0.1,-2.3,0.0,24.0,54.0,0.444,12.0,27.0,0.444,12.0,27.0,0.444,0.556,5.0,8.0,0.625,2.0,20.0,22.0,26.0,9.0,2.0,17.0,20.0,65.0,3,5
1997.0,Hubert Davis,SG,26.0,TOR,36.0,0.0,623.0,7.4,0.466,0.38,0.125,2.0,5.6,3.8,8.9,0.9,0.3,9.8,15.5,0.0,0.1,0.1,0.01,-3.1,-3.2,-6.3,-0.7,74.0,184.0,0.402,16.0,70.0,0.229,58.0,114.0,0.509,0.446,17.0,23.0,0.7390000000000001,11.0,29.0,40.0,34.0,11.0,2.0,21.0,40.0,181.0,8,3
1997.0,Mark Davis,SF,23.0,PHI,75.0,17.0,1705.0,13.7,0.525,0.174,0.314,8.6,12.1,10.3,12.9,2.5,1.3,16.2,18.0,1.3,1.0,2.3,0.065,-0.3,-0.1,-0.4,0.7,251.0,535.0,0.469,24.0,93.0,0.258,227.0,442.0,0.514,0.4920000000000001,113.0,168.0,0.6729999999999999,138.0,185.0,323.0,135.0,85.0,31.0,118.0,230.0,639.0,5,2
1997.0,Todd Day,SG,27.0,BOS,81.0,27.0,2277.0,15.5,0.515,0.348,0.331,5.1,12.1,8.3,8.6,2.4,1.6,10.0,24.0,2.1,1.2,3.2,0.068,0.4,-1.8,-1.5,0.3,398.0,999.0,0.398,126.0,348.0,0.362,272.0,651.0,0.418,0.461,256.0,331.0,0.773,109.0,221.0,330.0,117.0,108.0,48.0,127.0,208.0,1178.0,0,1
1997.0,Andrew DeClercq,C,23.0,GSW,71.0,1.0,1065.0,12.5,0.552,0.0,0.5529999999999999,13.6,19.7,16.6,4.9,1.6,1.9,18.3,17.4,0.8,0.7,1.6,0.07,-2.1,-1.1,-3.2,-0.3,142.0,273.0,0.52,0.0,0.0,0.0,142.0,273.0,0.52,0.52,91.0,151.0,0.603,122.0,176.0,298.0,32.0,33.0,27.0,76.0,229.0,375.0,14,0
1997.0,Terry Dehere,PG,25.0,LAC,73.0,3.0,1053.0,12.4,0.524,0.418,0.386,1.6,9.2,5.3,24.6,1.3,0.2,17.6,23.1,0.7,0.5,1.2,0.056,-0.3,-3.4,-3.7,-0.5,148.0,383.0,0.386,52.0,160.0,0.325,96.0,223.0,0.43,0.454,122.0,148.0,0.8240000000000001,15.0,80.0,95.0,158.0,27.0,3.0,96.0,142.0,470.0,3,5
1997.0,Vinny Del,SG,30.0,SAS,72.0,53.0,2243.0,14.4,0.529,0.179,0.165,2.0,9.5,5.6,18.6,1.4,0.2,9.9,19.3,3.2,-0.1,3.1,0.066,0.6,-2.3,-1.8,0.1,365.0,781.0,0.467,44.0,140.0,0.314,321.0,641.0,0.501,0.496,112.0,129.0,0.868,39.0,171.0,210.0,231.0,59.0,7.0,92.0,131.0,886.0,0,1
1997.0,Bison Dele,C,27.0,CHI,9.0,0.0,138.0,13.7,0.453,0.0,0.238,11.6,15.3,13.5,13.5,1.2,2.7,13.6,26.1,0.0,0.2,0.2,0.073,-3.3,0.0,-3.3,0.0,26.0,63.0,0.413,0.0,0.0,0.0,26.0,63.0,0.413,0.413,11.0,15.0,0.733,14.0,19.0,33.0,12.0,3.0,5.0,11.0,20.0,63.0,7,4
1997.0,Tony Delk,PG,23.0,CHH,61.0,1.0,867.0,14.2,0.596,0.438,0.199,4.5,9.2,6.9,18.5,2.3,0.5,19.6,18.8,1.0,0.6,1.6,0.087,1.1,-1.4,-0.3,0.4,119.0,256.0,0.465,52.0,112.0,0.464,67.0,144.0,0.465,0.5660000000000001,42.0,51.0,0.8240000000000001,31.0,68.0,99.0,99.0,36.0,6.0,68.0,71.0,332.0,3,5
1997.0,Vlade Divac,C,28.0,CHH,81.0,80.0,2840.0,17.9,0.5329999999999999,0.055,0.306,10.6,20.0,15.5,17.5,2.0,4.7,16.7,19.1,3.4,3.9,7.3,0.123,0.7,4.0,4.7,4.8,418.0,847.0,0.494,11.0,47.0,0.234,407.0,800.0,0.509,0.5,177.0,259.0,0.6829999999999999,241.0,484.0,725.0,301.0,103.0,180.0,193.0,277.0,1024.0,5,2
1997.0,Sherman Douglas,PG,30.0,MIL,79.0,79.0,2316.0,14.6,0.557,0.187,0.28,3.0,7.2,5.1,29.7,1.8,0.3,18.3,16.8,3.4,1.2,4.6,0.095,1.0,-1.7,-0.7,0.8,306.0,610.0,0.502,38.0,114.0,0.333,268.0,496.0,0.54,0.5329999999999999,114.0,171.0,0.667,57.0,136.0,193.0,427.0,78.0,10.0,153.0,191.0,764.0,0,1
1997.0,Greg Dreiling,C,34.0,DAL,40.0,3.0,389.0,7.3,0.466,0.014,0.365,5.6,17.3,11.3,4.5,1.1,1.4,9.5,11.2,0.0,0.3,0.4,0.045,-5.0,-0.1,-5.2,-0.3,34.0,74.0,0.459,1.0,1.0,1.0,33.0,73.0,0.452,0.466,11.0,27.0,0.407,19.0,57.0,76.0,11.0,8.0,7.0,9.0,65.0,80.0,15,0
1997.0,Clyde Drexler*,SG,34.0,HOU,62.0,62.0,2271.0,19.9,0.5479999999999999,0.373,0.298,6.3,12.4,9.5,26.4,2.7,1.2,13.3,23.5,4.8,3.4,8.1,0.172,3.9,1.7,5.6,4.3,397.0,899.0,0.442,119.0,335.0,0.355,278.0,564.0,0.493,0.508,201.0,268.0,0.75,118.0,255.0,373.0,354.0,119.0,36.0,156.0,151.0,1114.0,0,1
1997.0,Nate Driggers,SG,23.0,BOS,15.0,0.0,132.0,6.8,0.366,0.209,0.326,9.7,9.4,9.6,6.8,1.1,1.1,10.9,17.9,-0.2,0.0,-0.2,-0.059,-5.1,-3.0,-8.2,-0.2,13.0,43.0,0.302,0.0,9.0,0.0,13.0,34.0,0.382,0.302,10.0,14.0,0.7140000000000001,12.0,10.0,22.0,6.0,3.0,2.0,6.0,10.0,36.0,7,4
1997.0,Kevin Duckworth,C,32.0,LAC,26.0,22.0,384.0,6.1,0.473,0.039,0.155,6.7,11.7,9.1,6.6,1.2,2.2,23.1,16.6,-0.5,0.3,-0.2,-0.03,-5.4,-0.1,-5.5,-0.3,45.0,103.0,0.4370000000000001,3.0,4.0,0.75,42.0,99.0,0.424,0.451,11.0,16.0,0.688,23.0,37.0,60.0,16.0,9.0,11.0,33.0,63.0,104.0,8,3
1997.0,Chris Dudley,C,31.0,POR,81.0,14.0,1840.0,10.1,0.449,0.0,0.468,13.5,24.4,19.1,3.2,1.1,4.0,18.5,10.6,0.0,3.4,3.5,0.091,-3.7,2.8,-1.0,0.5,126.0,293.0,0.43,0.0,0.0,0.0,126.0,293.0,0.43,0.43,65.0,137.0,0.474,204.0,389.0,593.0,41.0,39.0,96.0,80.0,247.0,317.0,16,0
1997.0,Joe Dumars*,SG,33.0,DET,79.0,79.0,2923.0,15.6,0.586,0.439,0.293,1.7,6.4,4.1,18.7,1.1,0.0,11.5,18.9,6.8,2.0,8.8,0.14400000000000002,3.0,-1.8,1.2,2.3,385.0,875.0,0.44,166.0,384.0,0.4320000000000001,219.0,491.0,0.446,0.535,222.0,256.0,0.867,38.0,153.0,191.0,318.0,57.0,1.0,128.0,97.0,1158.0,0,1
1997.0,Tony Dumas,SG,24.0,TOT,24.0,1.0,278.0,5.2,0.402,0.292,0.26,1.2,5.5,3.3,15.0,1.9,0.6,13.0,20.3,-0.5,0.1,-0.3,-0.055,-5.1,-2.6,-7.7,-0.4,33.0,96.0,0.344,4.0,28.0,0.14300000000000002,29.0,68.0,0.426,0.365,16.0,25.0,0.64,3.0,13.0,16.0,25.0,10.0,2.0,16.0,45.0,86.0,7,4
1997.0,Acie Earl,C,26.0,TOT,47.0,0.0,500.0,10.7,0.433,0.028,0.467,8.0,14.7,11.3,6.7,1.6,4.5,13.9,22.7,-0.5,0.5,0.0,-0.004,-6.2,-0.4,-6.6,-0.6,67.0,180.0,0.3720000000000001,0.0,5.0,0.0,67.0,175.0,0.383,0.3720000000000001,54.0,84.0,0.643,35.0,61.0,96.0,20.0,15.0,28.0,35.0,61.0,188.0,7,4
1997.0,Tyus Edney,PG,23.0,SAC,70.0,20.0,1376.0,12.7,0.499,0.107,0.55,2.9,6.8,4.8,25.4,2.3,0.1,18.7,19.5,0.7,0.8,1.5,0.054000000000000006,-2.1,-2.0,-4.1,-0.7,150.0,391.0,0.384,8.0,42.0,0.19,142.0,349.0,0.407,0.394,177.0,215.0,0.823,34.0,79.0,113.0,226.0,60.0,2.0,112.0,98.0,485.0,17,0
1997.0,Blue Edwards,SF,31.0,VAN,61.0,12.0,1439.0,10.0,0.472,0.194,0.238,3.9,11.5,7.6,13.5,1.4,1.1,13.8,18.9,-0.4,0.3,-0.1,-0.003,-3.2,-1.8,-5.0,-1.1,182.0,458.0,0.397,25.0,89.0,0.281,157.0,369.0,0.425,0.425,89.0,109.0,0.8170000000000001,49.0,140.0,189.0,114.0,38.0,20.0,81.0,135.0,478.0,8,3
1997.0,Kevin Edwards,PG,31.0,NJN,32.0,0.0,477.0,9.8,0.47,0.235,0.235,1.9,8.2,4.9,19.5,1.9,0.6,19.5,22.4,-0.4,0.2,-0.2,-0.021,-3.6,-2.6,-6.2,-0.5,69.0,183.0,0.377,15.0,43.0,0.349,54.0,140.0,0.386,0.418,37.0,43.0,0.86,9.0,34.0,43.0,57.0,17.0,4.0,49.0,34.0,190.0,8,3
1997.0,Craig Ehlo,SG,35.0,SEA,62.0,0.0,848.0,7.6,0.412,0.383,0.105,5.6,10.1,7.8,12.3,2.3,0.4,14.8,16.4,-0.7,1.0,0.3,0.018000000000000002,-3.3,-0.3,-3.6,-0.3,87.0,248.0,0.35100000000000003,27.0,95.0,0.284,60.0,153.0,0.392,0.405,13.0,26.0,0.5,39.0,71.0,110.0,68.0,36.0,4.0,45.0,71.0,214.0,8,3
1997.0,Howard Eisley,PG,24.0,UTA,82.0,0.0,1083.0,11.1,0.53,0.234,0.289,2.4,7.0,4.8,27.7,2.2,0.8,24.1,19.6,0.1,1.1,1.2,0.052000000000000005,-1.8,-1.4,-3.1,-0.3,139.0,308.0,0.451,20.0,72.0,0.278,119.0,236.0,0.504,0.484,70.0,89.0,0.787,20.0,64.0,84.0,198.0,44.0,10.0,110.0,141.0,368.0,18,0
1997.0,Mario Elie,SF,33.0,HOU,78.0,77.0,2687.0,14.3,0.662,0.489,0.395,2.7,7.2,5.1,17.6,1.8,0.3,16.4,13.9,6.3,2.6,8.9,0.159,2.4,0.1,2.5,3.1,291.0,585.0,0.4970000000000001,120.0,286.0,0.42,171.0,299.0,0.5720000000000001,0.6,207.0,231.0,0.8959999999999999,60.0,175.0,235.0,310.0,92.0,12.0,135.0,200.0,909.0,0,1
1997.0,Sean Elliott,SF,28.0,SAS,39.0,39.0,1393.0,14.0,0.529,0.272,0.422,4.0,12.7,8.2,15.5,0.9,1.4,13.9,21.3,1.4,0.1,1.5,0.051,0.3,-1.5,-1.1,0.3,196.0,464.0,0.422,42.0,126.0,0.333,154.0,338.0,0.456,0.468,148.0,196.0,0.755,48.0,142.0,190.0,124.0,24.0,24.0,89.0,105.0,582.0,19,0
1997.0,Dale Ellis,SF,36.0,DEN,82.0,51.0,2940.0,12.9,0.537,0.459,0.228,3.9,7.4,5.7,9.8,1.1,0.2,10.3,21.5,3.2,0.0,3.1,0.051,1.6,-2.6,-0.9,0.8,477.0,1151.0,0.414,192.0,528.0,0.364,285.0,623.0,0.457,0.498,215.0,263.0,0.8170000000000001,99.0,194.0,293.0,165.0,60.0,7.0,146.0,178.0,1361.0,0,1
1997.0,LaPhonso Ellis,PF,26.0,DEN,55.0,49.0,2002.0,18.2,0.529,0.255,0.278,6.2,15.7,11.0,12.7,1.1,1.4,9.3,28.0,2.7,0.9,3.6,0.087,1.9,-1.7,0.2,1.1,445.0,1014.0,0.439,95.0,259.0,0.3670000000000001,350.0,755.0,0.464,0.486,218.0,282.0,0.773,107.0,279.0,386.0,131.0,44.0,41.0,117.0,181.0,1203.0,0,1
1997.0,Pervis Ellison,PF,29.0,BOS,6.0,4.0,125.0,6.5,0.412,0.0,0.313,7.7,17.0,12.0,4.4,2.0,5.4,27.8,8.7,-0.1,0.1,0.0,-0.001,-6.0,3.0,-3.0,0.0,6.0,16.0,0.375,0.0,0.0,0.0,6.0,16.0,0.375,0.375,3.0,5.0,0.6,9.0,17.0,26.0,4.0,5.0,9.0,7.0,21.0,15.0,7,4
1997.0,Patrick Ewing*,C,34.0,NYK,78.0,78.0,2887.0,21.3,0.5479999999999999,0.006999999999999999,0.434,7.5,26.4,17.3,10.8,1.3,5.3,14.4,29.8,2.9,6.9,9.8,0.163,-1.7,3.3,1.7,2.7,655.0,1342.0,0.488,2.0,9.0,0.222,653.0,1333.0,0.49,0.489,439.0,582.0,0.754,175.0,659.0,834.0,156.0,69.0,189.0,269.0,250.0,1751.0,5,2
1997.0,Jamie Feick,PF-C,22.0,TOT,41.0,0.0,624.0,11.1,0.405,0.08900000000000001,0.4270000000000001,15.3,26.3,20.6,6.6,1.4,1.8,14.3,16.2,-0.3,0.5,0.2,0.016,-4.0,-0.6,-4.6,-0.4,56.0,157.0,0.35700000000000004,5.0,14.0,0.35700000000000004,51.0,143.0,0.35700000000000004,0.373,34.0,67.0,0.507,82.0,132.0,214.0,26.0,16.0,14.0,31.0,78.0,151.0,7,4
1997.0,Duane Ferrell,SF,31.0,IND,62.0,18.0,1115.0,11.6,0.521,0.131,0.279,6.2,8.8,7.5,10.3,1.8,0.4,12.7,18.0,0.7,1.1,1.9,0.081,-0.8,-0.1,-0.9,0.3,159.0,337.0,0.472,18.0,44.0,0.409,141.0,293.0,0.481,0.499,58.0,94.0,0.617,57.0,84.0,141.0,66.0,38.0,6.0,55.0,120.0,394.0,3,5
1997.0,Danny Ferry,PF,30.0,CLE,82.0,48.0,2633.0,11.7,0.523,0.358,0.11,4.0,12.8,8.3,10.4,1.2,1.1,10.1,17.6,2.2,3.4,5.6,0.102,-0.6,0.3,-0.3,1.2,341.0,794.0,0.429,114.0,284.0,0.401,227.0,510.0,0.445,0.501,74.0,87.0,0.851,82.0,255.0,337.0,151.0,56.0,32.0,94.0,245.0,870.0,0,1
1997.0,Michael Finley,SF,23.0,TOT,83.0,54.0,2790.0,14.5,0.53,0.261,0.229,3.6,11.9,7.8,14.3,1.3,0.7,12.2,22.0,2.3,1.6,3.9,0.067,0.3,-0.9,-0.7,0.9,475.0,1071.0,0.444,101.0,280.0,0.361,374.0,791.0,0.473,0.491,198.0,245.0,0.8079999999999999,88.0,284.0,372.0,224.0,68.0,24.0,164.0,138.0,1249.0,0,1
1997.0,Derek Fisher,PG,22.0,LAL,80.0,3.0,921.0,11.0,0.491,0.279,0.458,3.1,8.8,6.0,20.1,2.3,0.4,18.4,18.8,0.0,1.0,1.1,0.056,-2.5,-1.0,-3.5,-0.3,104.0,262.0,0.397,22.0,73.0,0.301,82.0,189.0,0.434,0.439,79.0,120.0,0.6579999999999999,25.0,72.0,97.0,119.0,41.0,5.0,71.0,87.0,309.0,8,3
1997.0,Greg Foster,C,28.0,UTA,79.0,12.0,920.0,8.4,0.508,0.012,0.265,8.1,16.8,12.7,5.0,0.6,1.8,16.5,16.5,0.0,1.0,1.0,0.054000000000000006,-3.8,-0.6,-4.4,-0.6,111.0,245.0,0.453,2.0,3.0,0.667,109.0,242.0,0.45,0.457,54.0,65.0,0.831,56.0,131.0,187.0,31.0,10.0,20.0,54.0,145.0,278.0,20,0
1997.0,Rick Fox,SF,27.0,BOS,76.0,75.0,2650.0,16.5,0.551,0.293,0.277,4.6,13.2,8.6,17.8,3.2,1.1,14.3,20.1,3.3,1.9,5.2,0.094,1.8,0.4,2.3,2.8,433.0,950.0,0.456,101.0,278.0,0.363,332.0,672.0,0.494,0.509,207.0,263.0,0.787,114.0,280.0,394.0,286.0,167.0,40.0,178.0,279.0,1174.0,0,1
1997.0,Todd Fuller,C,22.0,GSW,75.0,18.0,949.0,10.4,0.483,0.0,0.414,13.5,17.7,15.6,4.0,0.6,1.6,14.2,17.2,0.4,0.3,0.7,0.034,-3.6,-2.6,-6.2,-1.0,114.0,266.0,0.429,0.0,0.0,0.0,114.0,266.0,0.429,0.429,76.0,110.0,0.691,108.0,141.0,249.0,24.0,10.0,20.0,52.0,146.0,304.0,7,4
1997.0,Kevin Gamble,SF,31.0,SAC,62.0,2.0,953.0,11.6,0.529,0.392,0.035,1.6,11.6,6.5,12.9,1.2,1.3,8.5,14.9,1.1,0.6,1.6,0.08199999999999999,-1.0,-1.4,-2.4,-0.1,123.0,286.0,0.43,54.0,112.0,0.482,69.0,174.0,0.397,0.524,7.0,10.0,0.7,13.0,94.0,107.0,77.0,21.0,17.0,27.0,76.0,307.0,3,5
1997.0,Kevin Garnett,SF,20.0,MIN,77.0,77.0,2995.0,18.2,0.537,0.019,0.247,7.6,16.8,12.2,14.1,1.9,4.1,12.5,21.3,3.4,3.9,7.3,0.116,0.3,2.6,2.9,3.7,549.0,1100.0,0.499,6.0,21.0,0.28600000000000003,543.0,1079.0,0.503,0.502,205.0,272.0,0.754,190.0,428.0,618.0,236.0,105.0,163.0,175.0,199.0,1309.0,5,2
1997.0,Dean Garrett,C,30.0,MIN,68.0,47.0,1665.0,17.7,0.603,0.0,0.355,10.7,24.4,17.6,3.8,1.3,4.3,7.0,13.3,3.7,2.5,6.2,0.179,-0.6,1.3,0.7,1.1,223.0,389.0,0.573,0.0,0.0,0.0,223.0,389.0,0.573,0.573,96.0,138.0,0.696,149.0,346.0,495.0,38.0,40.0,95.0,34.0,158.0,542.0,5,2
1997.0,Chris Gatling,PF,29.0,TOT,47.0,1.0,1283.0,23.9,0.58,0.01,0.528,11.9,21.7,16.7,4.7,1.6,1.9,13.5,31.7,2.4,1.5,3.9,0.145,0.0,-2.6,-2.6,-0.2,327.0,623.0,0.525,1.0,6.0,0.16699999999999998,326.0,617.0,0.528,0.526,236.0,329.0,0.7170000000000001,134.0,236.0,370.0,28.0,39.0,31.0,120.0,138.0,891.0,21,0
1997.0,Reggie Geary,PG,23.0,CLE,39.0,0.0,246.0,8.7,0.454,0.362,0.19,2.1,5.9,4.0,24.7,3.1,0.7,19.3,15.8,-0.1,0.4,0.3,0.056,-3.7,-0.8,-4.4,-0.1,22.0,58.0,0.379,8.0,21.0,0.381,14.0,37.0,0.378,0.448,5.0,11.0,0.455,4.0,11.0,15.0,36.0,13.0,2.0,15.0,36.0,57.0,8,3
1997.0,Matt Geiger,C,27.0,CHH,49.0,13.0,1044.0,14.3,0.5379999999999999,0.057,0.363,12.0,17.8,15.0,6.2,1.0,1.9,14.2,21.3,1.0,0.9,1.9,0.085,-1.5,-1.4,-2.9,-0.2,171.0,350.0,0.489,6.0,20.0,0.3,165.0,330.0,0.5,0.4970000000000001,89.0,127.0,0.701,100.0,158.0,258.0,38.0,20.0,27.0,67.0,153.0,437.0,6,0
1997.0,Kendall Gill,SF,28.0,NJN,82.0,81.0,3199.0,19.6,0.53,0.151,0.369,5.8,11.4,8.4,18.3,2.5,1.1,11.4,25.4,6.6,2.2,8.8,0.132,3.1,-0.1,3.0,4.1,644.0,1453.0,0.443,74.0,220.0,0.336,570.0,1233.0,0.462,0.469,427.0,536.0,0.797,183.0,316.0,499.0,326.0,154.0,46.0,218.0,225.0,1789.0,0,1
1997.0,Armen Gilliam,PF,32.0,MIL,80.0,25.0,2050.0,13.6,0.5429999999999999,0.0,0.496,8.2,21.5,14.8,4.1,1.6,1.5,14.2,16.8,1.9,2.2,4.1,0.097,-2.3,-0.1,-2.3,-0.2,246.0,522.0,0.471,0.0,0.0,0.0,246.0,522.0,0.471,0.471,199.0,259.0,0.768,136.0,361.0,497.0,53.0,61.0,40.0,105.0,206.0,691.0,5,2
1997.0,Anthony Goldwire,PG,25.0,TOT,60.0,30.0,1188.0,12.1,0.531,0.464,0.236,1.2,7.0,4.1,29.1,1.5,0.1,17.3,17.0,1.4,0.3,1.7,0.067,-0.1,-3.5,-3.6,-0.5,131.0,330.0,0.397,64.0,153.0,0.418,67.0,177.0,0.379,0.494,61.0,78.0,0.782,12.0,72.0,84.0,219.0,33.0,2.0,76.0,104.0,387.0,3,5
1997.0,Greg Graham,SG,26.0,SEA,28.0,0.0,197.0,12.6,0.476,0.388,0.5,1.2,6.7,4.0,9.2,3.2,0.4,9.3,25.0,0.0,0.3,0.3,0.065,-2.5,-2.6,-5.2,-0.2,29.0,80.0,0.363,9.0,31.0,0.29,20.0,49.0,0.408,0.419,26.0,40.0,0.65,2.0,11.0,13.0,11.0,12.0,1.0,10.0,12.0,93.0,8,3
