Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1992.0,Maurice Cheeks,PG,35.0,ATL,56.0,0.0,1086.0,12.6,0.483,0.024,0.173,2.8,6.6,4.6,22.1,3.7,0.0,11.8,11.6,1.0,1.1,2.1,0.094,-1.4,0.6,-0.8,0.3,115.0,249.0,0.462,3.0,6.0,0.5,112.0,243.0,0.461,0.468,26.0,43.0,0.605,29.0,66.0,95.0,185.0,83.0,0.0,36.0,73.0,259.0,7,3
1992.0,Pete Chilcutt,PF,23.0,SAC,69.0,2.0,817.0,11.2,0.478,0.008,0.112,10.3,14.4,12.3,6.6,1.9,1.2,13.5,15.5,0.0,0.7,0.7,0.042,-3.4,-0.5,-3.9,-0.4,113.0,250.0,0.452,2.0,2.0,1.0,111.0,248.0,0.448,0.456,23.0,28.0,0.821,78.0,109.0,187.0,38.0,32.0,17.0,41.0,70.0,251.0,7,3
1992.0,Derrick Coleman,PF,24.0,NJN,65.0,58.0,2207.0,19.5,0.57,0.079,0.41,9.4,20.6,14.8,14.1,1.2,2.6,18.0,25.1,3.0,2.6,5.6,0.121,1.2,0.7,1.9,2.2,483.0,958.0,0.504,23.0,76.0,0.303,460.0,882.0,0.522,0.516,300.0,393.0,0.763,203.0,415.0,618.0,205.0,54.0,98.0,248.0,168.0,1289.0,6,4
1992.0,Bimbo Coles,PG,23.0,MIA,81.0,28.0,1976.0,14.3,0.534,0.08,0.404,3.8,6.9,5.3,27.6,1.8,0.4,17.9,19.8,2.1,0.9,3.0,0.073,-0.1,-1.9,-2.0,0.0,295.0,649.0,0.455,10.0,52.0,0.192,285.0,597.0,0.477,0.462,216.0,262.0,0.8240000000000001,69.0,120.0,189.0,366.0,73.0,13.0,167.0,151.0,816.0,23,2
1992.0,Marty Conlon,C,24.0,SEA,45.0,1.0,381.0,9.3,0.521,0.0,0.317,9.8,11.1,10.4,4.3,1.2,1.2,19.0,15.7,0.0,0.2,0.3,0.037000000000000005,-3.0,-1.3,-4.3,-0.2,48.0,101.0,0.475,0.0,0.0,0.0,48.0,101.0,0.475,0.475,24.0,32.0,0.75,33.0,36.0,69.0,12.0,9.0,7.0,27.0,40.0,120.0,14,1
1992.0,Lester Conner,PG,32.0,MIL,81.0,9.0,1420.0,13.3,0.496,0.029,0.481,4.9,10.1,7.4,27.1,3.4,0.4,21.4,10.9,1.4,1.3,2.7,0.091,-1.2,0.8,-0.4,0.6,103.0,239.0,0.431,0.0,7.0,0.0,103.0,232.0,0.444,0.431,81.0,115.0,0.7040000000000001,63.0,121.0,184.0,294.0,97.0,10.0,79.0,86.0,287.0,19,0
1992.0,Anthony Cook,PF,24.0,DEN,22.0,0.0,115.0,15.8,0.615,0.0,0.24,11.5,20.9,15.9,2.5,2.1,2.1,9.8,10.8,0.2,0.2,0.4,0.155,-1.9,0.1,-1.8,0.0,15.0,25.0,0.6,0.0,0.0,0.0,15.0,25.0,0.6,0.6,4.0,6.0,0.667,13.0,21.0,34.0,2.0,5.0,4.0,3.0,10.0,34.0,14,1
1992.0,Wayne Cooper,C,35.0,POR,35.0,0.0,344.0,10.2,0.443,0.0,0.134,12.1,20.0,16.0,7.9,0.6,4.9,14.7,12.1,0.1,0.6,0.7,0.096,-3.6,2.9,-0.7,0.1,35.0,82.0,0.4270000000000001,0.0,0.0,0.0,35.0,82.0,0.4270000000000001,0.4270000000000001,7.0,11.0,0.636,38.0,63.0,101.0,21.0,4.0,27.0,15.0,57.0,77.0,7,3
1992.0,Tom Copa,C,27.0,SAS,33.0,1.0,132.0,10.7,0.525,0.0,0.325,11.7,18.0,14.9,3.3,0.8,2.8,14.9,17.2,0.0,0.2,0.2,0.078,-3.7,-0.9,-4.5,-0.1,22.0,40.0,0.55,0.0,0.0,0.0,22.0,40.0,0.55,0.55,4.0,13.0,0.308,14.0,22.0,36.0,3.0,2.0,6.0,8.0,29.0,48.0,14,1
1992.0,Tyrone Corbin,SF,29.0,TOT,80.0,9.0,2207.0,13.6,0.5429999999999999,0.006,0.319,8.6,15.2,12.0,8.9,1.9,0.6,11.9,15.9,2.9,2.7,5.6,0.122,0.2,1.2,1.4,1.9,303.0,630.0,0.481,0.0,4.0,0.0,303.0,626.0,0.484,0.481,174.0,201.0,0.866,163.0,309.0,472.0,140.0,82.0,20.0,97.0,193.0,780.0,6,4
1992.0,Chris Corchiani,PG,23.0,ORL,51.0,1.0,741.0,12.1,0.534,0.192,0.539,2.6,9.3,5.9,26.7,3.0,0.2,23.7,17.5,0.2,0.6,0.9,0.056,-1.8,-0.6,-2.3,-0.1,77.0,193.0,0.399,10.0,37.0,0.27,67.0,156.0,0.429,0.425,91.0,104.0,0.875,18.0,60.0,78.0,141.0,45.0,2.0,74.0,94.0,255.0,7,3
1992.0,Corey Crowder,SF,22.0,UTA,51.0,0.0,328.0,8.4,0.475,0.268,0.161,5.8,8.2,7.1,7.2,1.1,0.4,9.8,17.5,0.1,0.3,0.4,0.053,-2.1,-1.8,-3.9,-0.2,43.0,112.0,0.384,13.0,30.0,0.433,30.0,82.0,0.366,0.442,15.0,18.0,0.833,16.0,25.0,41.0,17.0,7.0,2.0,13.0,35.0,114.0,7,3
1992.0,Terry Cummings,PF,30.0,SAS,70.0,67.0,2149.0,18.5,0.52,0.012,0.236,12.7,19.3,16.0,7.7,1.3,1.0,9.0,25.1,3.2,3.2,6.5,0.145,0.8,-0.7,0.1,1.1,514.0,1053.0,0.488,5.0,13.0,0.385,509.0,1040.0,0.489,0.491,177.0,249.0,0.711,247.0,384.0,631.0,102.0,58.0,34.0,115.0,210.0,1210.0,6,4
1992.0,Dell Curry,SG,27.0,CHH,77.0,0.0,2020.0,16.4,0.547,0.17600000000000002,0.146,3.0,10.9,6.9,13.2,2.2,0.6,10.8,24.8,1.9,1.3,3.2,0.077,1.1,-1.6,-0.5,0.8,504.0,1038.0,0.486,74.0,183.0,0.404,430.0,855.0,0.503,0.521,127.0,152.0,0.836,57.0,202.0,259.0,177.0,93.0,20.0,134.0,156.0,1209.0,23,2
1992.0,Brad Daugherty,C,26.0,CLE,73.0,73.0,2643.0,23.0,0.629,0.002,0.528,8.4,23.1,16.0,15.3,1.2,1.7,12.9,23.6,8.2,3.5,11.7,0.213,3.9,1.1,5.0,4.7,576.0,1010.0,0.57,0.0,2.0,0.0,576.0,1008.0,0.5710000000000001,0.57,414.0,533.0,0.777,191.0,569.0,760.0,262.0,65.0,78.0,185.0,190.0,1566.0,6,4
1992.0,Brad Davis,PG,36.0,DAL,33.0,0.0,429.0,7.2,0.4970000000000001,0.209,0.174,1.0,7.4,4.1,21.9,1.3,0.4,22.6,12.0,-0.1,0.2,0.1,0.012,-4.1,-1.8,-5.9,-0.4,38.0,86.0,0.442,5.0,18.0,0.278,33.0,68.0,0.485,0.471,11.0,15.0,0.733,4.0,29.0,33.0,66.0,11.0,3.0,27.0,57.0,92.0,7,3
1992.0,Dale Davis,PF,22.0,IND,64.0,23.0,1301.0,13.3,0.5710000000000001,0.004,0.545,14.2,20.3,17.4,3.0,1.0,3.4,12.4,12.7,1.9,1.5,3.4,0.126,-1.1,0.3,-0.8,0.4,154.0,279.0,0.552,0.0,1.0,0.0,154.0,278.0,0.5539999999999999,0.552,87.0,152.0,0.5720000000000001,158.0,252.0,410.0,30.0,27.0,74.0,49.0,191.0,395.0,20,0
1992.0,Terry Davis,PF,24.0,DAL,68.0,67.0,2149.0,12.4,0.528,0.009000000000000001,0.537,11.0,22.7,16.6,4.0,0.6,0.8,15.1,15.5,1.3,1.8,3.1,0.069,-2.4,-0.4,-2.9,-0.5,256.0,531.0,0.482,0.0,5.0,0.0,256.0,526.0,0.487,0.482,181.0,285.0,0.635,228.0,444.0,672.0,57.0,26.0,29.0,117.0,202.0,693.0,6,4
1992.0,Walter Davis,SF,37.0,DEN,46.0,0.0,741.0,16.6,0.514,0.04,0.233,2.8,7.7,5.1,16.0,1.9,0.1,9.2,26.8,1.0,0.5,1.5,0.095,-0.1,-3.0,-3.1,-0.2,185.0,403.0,0.459,5.0,16.0,0.313,180.0,387.0,0.465,0.465,82.0,94.0,0.872,20.0,50.0,70.0,68.0,29.0,1.0,45.0,69.0,457.0,7,3
1992.0,Johnny Dawkins,PG,28.0,PHI,82.0,82.0,2815.0,13.3,0.502,0.112,0.206,1.7,7.5,4.6,30.2,1.6,0.1,15.7,18.2,2.3,1.2,3.6,0.061,-0.3,-2.0,-2.3,-0.2,394.0,902.0,0.4370000000000001,36.0,101.0,0.35600000000000004,358.0,801.0,0.447,0.457,164.0,186.0,0.882,42.0,185.0,227.0,567.0,89.0,5.0,183.0,158.0,988.0,23,2
1992.0,Bison Dele,PF,22.0,ORL,48.0,2.0,905.0,17.1,0.565,0.0,0.438,13.8,19.9,16.8,5.8,2.2,3.6,18.2,21.7,0.6,1.2,1.8,0.097,-1.2,1.1,-0.1,0.4,171.0,324.0,0.528,0.0,0.0,0.0,171.0,324.0,0.528,0.528,95.0,142.0,0.669,115.0,157.0,272.0,33.0,41.0,53.0,86.0,139.0,437.0,14,1
1992.0,Vlade Divac,C,23.0,LAL,36.0,18.0,979.0,15.9,0.5529999999999999,0.06,0.353,10.0,18.9,14.4,9.5,2.9,2.2,19.4,20.3,0.4,1.5,1.8,0.09,-0.8,2.0,1.2,0.8,157.0,317.0,0.495,5.0,19.0,0.263,152.0,298.0,0.51,0.503,86.0,112.0,0.768,87.0,160.0,247.0,60.0,55.0,35.0,88.0,114.0,405.0,14,1
1992.0,James Donaldson,C,34.0,TOT,58.0,32.0,1075.0,11.1,0.504,0.0,0.35100000000000003,9.5,19.5,14.4,4.5,0.4,2.8,14.5,13.3,0.4,0.9,1.4,0.061,-3.7,0.6,-3.0,-0.3,112.0,245.0,0.457,0.0,0.0,0.0,112.0,245.0,0.457,0.457,61.0,86.0,0.7090000000000001,99.0,190.0,289.0,33.0,8.0,49.0,48.0,103.0,285.0,14,1
1992.0,Sherman Douglas,PG,25.0,TOT,42.0,2.0,752.0,13.8,0.513,0.04,0.423,2.0,7.0,4.6,31.3,1.7,0.7,18.5,21.0,0.4,0.6,1.0,0.067,-1.2,-1.9,-3.1,-0.2,117.0,253.0,0.462,1.0,10.0,0.1,116.0,243.0,0.477,0.464,73.0,107.0,0.682,13.0,50.0,63.0,172.0,25.0,9.0,68.0,78.0,308.0,14,1
1992.0,Greg Dreiling,C,29.0,IND,60.0,23.0,509.0,5.6,0.5589999999999999,0.011,0.46,5.1,15.2,10.4,6.2,1.0,1.9,22.9,11.2,0.0,0.4,0.5,0.043,-4.3,0.2,-4.1,-0.3,43.0,87.0,0.494,1.0,1.0,1.0,42.0,86.0,0.488,0.5,30.0,40.0,0.75,22.0,74.0,96.0,25.0,10.0,16.0,31.0,123.0,117.0,22,0
1992.0,Clyde Drexler*,SG,29.0,POR,76.0,76.0,2751.0,23.6,0.56,0.229,0.342,6.6,13.2,9.9,29.9,2.4,1.6,12.4,28.7,8.3,4.5,12.8,0.223,6.6,1.7,8.4,7.2,694.0,1476.0,0.47,114.0,338.0,0.337,580.0,1138.0,0.51,0.509,401.0,505.0,0.794,166.0,334.0,500.0,512.0,138.0,70.0,240.0,229.0,1903.0,23,2
1992.0,Kevin Duckworth,C,27.0,POR,82.0,82.0,2222.0,10.5,0.4970000000000001,0.004,0.28800000000000003,7.4,17.0,12.2,6.3,0.8,1.0,13.9,18.8,0.3,3.0,3.3,0.071,-3.1,0.0,-3.1,-0.6,362.0,786.0,0.461,0.0,3.0,0.0,362.0,783.0,0.462,0.461,156.0,226.0,0.69,151.0,346.0,497.0,99.0,38.0,37.0,143.0,264.0,880.0,6,4
1992.0,Chris Dudley,C,26.0,NJN,82.0,21.0,1902.0,13.2,0.42,0.0,0.362,18.4,22.8,20.6,3.9,1.0,5.6,12.6,13.2,0.6,2.8,3.4,0.085,-2.8,2.0,-0.8,0.6,190.0,472.0,0.403,0.0,0.0,0.0,190.0,472.0,0.403,0.403,80.0,171.0,0.468,343.0,396.0,739.0,58.0,38.0,179.0,79.0,275.0,460.0,16,0
1992.0,Joe Dumars*,SG,28.0,DET,82.0,82.0,3192.0,15.4,0.5379999999999999,0.092,0.362,2.9,3.7,3.3,18.9,1.2,0.2,11.3,23.6,5.7,2.5,8.2,0.123,1.4,-1.4,0.0,1.6,587.0,1311.0,0.448,49.0,120.0,0.408,538.0,1191.0,0.452,0.466,412.0,475.0,0.867,82.0,106.0,188.0,375.0,71.0,12.0,193.0,145.0,1635.0,23,2
1992.0,Ledell Eackles,SG,25.0,WSB,65.0,25.0,1463.0,15.3,0.509,0.046,0.246,2.9,10.7,6.7,14.1,1.6,0.3,8.2,26.4,0.9,1.1,2.0,0.065,-0.8,-2.4,-3.2,-0.5,355.0,759.0,0.468,7.0,35.0,0.2,348.0,724.0,0.481,0.472,139.0,187.0,0.743,39.0,139.0,178.0,125.0,47.0,7.0,75.0,145.0,856.0,24,0
1992.0,Mark Eaton,C,35.0,UTA,81.0,81.0,2023.0,9.1,0.478,0.0,0.363,8.8,18.2,13.7,2.5,0.9,6.2,17.7,7.2,0.4,3.5,3.8,0.091,-3.1,4.7,1.7,1.9,107.0,240.0,0.446,0.0,0.0,0.0,107.0,240.0,0.446,0.446,52.0,87.0,0.598,150.0,341.0,491.0,40.0,36.0,205.0,60.0,239.0,266.0,16,0
1992.0,Blue Edwards,SF,26.0,UTA,81.0,81.0,2283.0,13.7,0.569,0.124,0.17600000000000002,4.5,10.0,7.4,9.1,1.8,1.2,12.0,19.2,2.6,2.7,5.2,0.11,0.7,0.6,1.3,1.9,433.0,830.0,0.522,39.0,103.0,0.379,394.0,727.0,0.542,0.545,113.0,146.0,0.774,86.0,212.0,298.0,137.0,81.0,46.0,122.0,236.0,1018.0,52,0
1992.0,James Edwards,C,36.0,LAC,72.0,11.0,1437.0,11.7,0.531,0.002,0.504,4.2,11.4,7.8,5.5,0.8,1.4,9.9,21.6,1.3,1.5,2.8,0.094,-2.6,-1.4,-4.0,-0.7,250.0,538.0,0.465,0.0,1.0,0.0,250.0,537.0,0.466,0.465,198.0,271.0,0.731,55.0,147.0,202.0,53.0,24.0,33.0,72.0,236.0,698.0,54,0
1992.0,Kevin Edwards,PG,26.0,MIA,81.0,1.0,1840.0,13.8,0.512,0.045,0.267,3.4,9.5,6.4,14.3,2.6,0.7,13.0,21.0,1.0,1.4,2.4,0.063,-1.3,-0.5,-1.8,0.1,325.0,716.0,0.454,7.0,32.0,0.219,318.0,684.0,0.465,0.459,162.0,191.0,0.848,56.0,155.0,211.0,170.0,99.0,20.0,120.0,138.0,819.0,21,0
1992.0,Craig Ehlo,SG,30.0,CLE,63.0,62.0,2016.0,13.8,0.526,0.244,0.18,5.4,11.4,8.5,16.6,2.0,0.6,12.3,18.2,2.0,1.9,3.8,0.091,1.3,0.3,1.6,1.9,310.0,684.0,0.453,69.0,167.0,0.413,241.0,517.0,0.466,0.504,87.0,123.0,0.7070000000000001,94.0,213.0,307.0,238.0,78.0,22.0,104.0,150.0,776.0,4,0
1992.0,Mario Elie,SG,28.0,GSW,79.0,32.0,1677.0,13.7,0.615,0.165,0.429,4.6,10.1,7.4,12.7,1.9,0.5,14.1,14.0,3.4,1.1,4.4,0.127,1.3,-0.3,1.0,1.3,221.0,424.0,0.521,23.0,70.0,0.329,198.0,354.0,0.5589999999999999,0.5479999999999999,155.0,182.0,0.852,69.0,158.0,227.0,174.0,68.0,15.0,83.0,159.0,620.0,25,0
1992.0,Sean Elliott,SF,23.0,SAS,82.0,82.0,3120.0,14.4,0.564,0.079,0.318,5.0,10.3,7.7,10.0,1.3,0.6,11.4,18.1,5.0,3.4,8.4,0.13,1.0,0.4,1.4,2.7,514.0,1040.0,0.494,25.0,82.0,0.305,489.0,958.0,0.51,0.506,285.0,331.0,0.861,143.0,296.0,439.0,214.0,84.0,29.0,152.0,149.0,1338.0,6,4
1992.0,Dale Ellis,SF,31.0,MIL,81.0,11.0,2191.0,15.9,0.564,0.318,0.205,4.6,8.7,6.6,7.7,1.3,0.5,9.5,23.8,4.1,0.7,4.8,0.105,2.3,-3.1,-0.7,0.7,485.0,1034.0,0.469,138.0,329.0,0.419,347.0,705.0,0.4920000000000001,0.536,164.0,212.0,0.774,92.0,161.0,253.0,104.0,57.0,18.0,119.0,151.0,1272.0,23,2
1992.0,LeRon Ellis,C,22.0,LAC,29.0,0.0,103.0,8.6,0.368,0.0,0.38,12.9,13.0,13.0,1.4,2.9,5.5,15.9,28.6,-0.4,0.2,-0.2,-0.1,-9.7,-0.4,-10.2,-0.2,17.0,50.0,0.34,0.0,0.0,0.0,17.0,50.0,0.34,0.34,9.0,19.0,0.474,12.0,12.0,24.0,1.0,6.0,9.0,11.0,11.0,43.0,7,3
1992.0,Pervis Ellison,C,24.0,WSB,66.0,64.0,2511.0,19.9,0.574,0.003,0.308,9.3,23.4,16.1,12.0,1.2,4.3,14.5,22.6,3.2,3.7,6.9,0.131,0.6,2.5,3.1,3.2,547.0,1014.0,0.539,1.0,3.0,0.333,546.0,1011.0,0.54,0.54,227.0,312.0,0.728,217.0,523.0,740.0,190.0,62.0,177.0,196.0,222.0,1322.0,6,4
1992.0,A.J. English,SG,24.0,WSB,81.0,6.0,1665.0,12.5,0.48,0.04,0.208,4.8,6.3,5.5,13.7,0.9,0.3,8.8,25.6,0.1,0.7,0.9,0.025,-2.0,-3.4,-5.4,-1.4,366.0,846.0,0.433,6.0,34.0,0.17600000000000002,360.0,812.0,0.443,0.436,148.0,176.0,0.841,74.0,94.0,168.0,143.0,32.0,9.0,89.0,160.0,886.0,56,0
1992.0,Patrick Ewing*,C,29.0,NYK,82.0,82.0,3150.0,22.8,0.563,0.004,0.335,8.4,24.9,16.8,8.5,1.4,5.0,10.7,27.2,6.1,6.9,13.0,0.198,1.1,3.0,4.0,4.8,796.0,1525.0,0.522,1.0,6.0,0.16699999999999998,795.0,1519.0,0.523,0.522,377.0,511.0,0.738,228.0,693.0,921.0,156.0,88.0,245.0,209.0,277.0,1970.0,6,4
1992.0,Dave Feitl,C,29.0,NJN,34.0,0.0,175.0,11.9,0.48,0.0,0.247,12.3,25.1,18.4,5.0,0.6,1.0,18.2,23.9,-0.1,0.2,0.1,0.019,-5.8,-3.5,-9.3,-0.3,33.0,77.0,0.429,0.0,0.0,0.0,33.0,77.0,0.429,0.429,16.0,19.0,0.8420000000000001,21.0,40.0,61.0,6.0,2.0,3.0,19.0,22.0,82.0,7,3
1992.0,Duane Ferrell,SF,26.0,ATL,66.0,12.0,1598.0,15.6,0.5760000000000001,0.052000000000000005,0.345,6.8,7.2,7.0,8.6,1.5,0.6,12.0,21.4,2.7,0.9,3.5,0.107,0.7,-1.5,-0.8,0.5,331.0,632.0,0.524,11.0,33.0,0.333,320.0,599.0,0.534,0.532,166.0,218.0,0.7609999999999999,105.0,105.0,210.0,92.0,49.0,17.0,99.0,134.0,839.0,26,0
1992.0,Danny Ferry,PF,25.0,CLE,68.0,1.0,937.0,11.2,0.48,0.146,0.223,6.6,18.3,12.7,11.1,1.2,0.9,11.3,18.9,0.3,1.0,1.3,0.067,-2.2,-0.8,-3.0,-0.2,134.0,328.0,0.409,17.0,48.0,0.354,117.0,280.0,0.418,0.434,61.0,73.0,0.836,53.0,160.0,213.0,75.0,22.0,15.0,46.0,135.0,346.0,7,3
1992.0,Vern Fleming,PG,29.0,IND,82.0,6.0,1737.0,12.7,0.527,0.044,0.293,4.7,8.5,6.7,21.7,1.6,0.2,16.9,20.0,1.1,0.9,2.0,0.055,-1.2,-1.6,-2.8,-0.3,294.0,610.0,0.482,6.0,27.0,0.222,288.0,583.0,0.494,0.487,132.0,179.0,0.737,69.0,140.0,209.0,266.0,56.0,7.0,140.0,134.0,726.0,27,0
1992.0,Sleepy Floyd,PG,31.0,HOU,82.0,3.0,1662.0,12.1,0.478,0.175,0.241,2.3,7.6,5.0,22.1,1.7,0.7,14.1,23.7,-0.3,1.2,0.9,0.025,-2.1,-2.0,-4.2,-0.9,286.0,704.0,0.406,37.0,123.0,0.301,249.0,581.0,0.429,0.433,135.0,170.0,0.794,34.0,116.0,150.0,239.0,57.0,21.0,128.0,128.0,744.0,28,0
1992.0,Greg Foster,PF,23.0,WSB,49.0,3.0,548.0,11.2,0.496,0.005,0.254,8.4,20.9,14.5,9.3,0.5,1.3,14.4,19.3,-0.1,0.5,0.5,0.043,-4.2,-1.2,-5.4,-0.5,89.0,193.0,0.461,0.0,1.0,0.0,89.0,192.0,0.464,0.461,35.0,49.0,0.7140000000000001,43.0,102.0,145.0,35.0,6.0,12.0,36.0,83.0,213.0,7,3
1992.0,Rick Fox,SF,22.0,BOS,81.0,5.0,1535.0,12.2,0.531,0.133,0.35,5.5,10.1,7.9,11.1,2.5,1.2,16.9,20.4,0.4,1.9,2.3,0.073,-0.8,0.8,0.0,0.8,241.0,525.0,0.459,23.0,70.0,0.329,218.0,455.0,0.479,0.481,139.0,184.0,0.755,73.0,147.0,220.0,126.0,78.0,30.0,123.0,230.0,644.0,29,0
1992.0,Tellis Frank,PF,26.0,MIN,10.0,0.0,140.0,12.4,0.581,0.0,0.455,6.1,14.6,10.2,7.9,1.8,1.7,11.2,13.5,0.2,0.1,0.3,0.102,-1.5,-0.2,-1.7,0.0,18.0,33.0,0.545,0.0,0.0,0.0,18.0,33.0,0.545,0.545,10.0,15.0,0.667,8.0,18.0,26.0,8.0,5.0,4.0,5.0,24.0,46.0,14,1
1992.0,Anthony Frederick,SF,27.0,CHH,66.0,26.0,852.0,13.0,0.474,0.046,0.249,9.3,8.9,9.1,11.5,2.2,1.8,12.4,22.2,-0.1,0.6,0.5,0.028,-1.9,-0.8,-2.7,-0.2,161.0,370.0,0.435,4.0,17.0,0.235,157.0,353.0,0.445,0.441,63.0,92.0,0.685,75.0,69.0,144.0,71.0,40.0,26.0,58.0,91.0,389.0,7,3
1992.0,Kevin Gamble,SF,26.0,BOS,82.0,77.0,2496.0,15.2,0.5670000000000001,0.034,0.173,3.7,8.7,6.3,12.5,1.5,0.9,9.0,18.5,4.5,2.2,6.7,0.129,1.5,0.2,1.7,2.3,480.0,908.0,0.529,9.0,31.0,0.29,471.0,877.0,0.537,0.534,139.0,157.0,0.885,80.0,206.0,286.0,219.0,75.0,37.0,97.0,200.0,1108.0,6,4
1992.0,Winston Garland,PG,27.0,DEN,78.0,67.0,2209.0,13.3,0.505,0.037000000000000005,0.265,3.1,6.4,4.6,27.6,2.2,0.6,17.3,18.6,1.3,1.6,2.9,0.063,-0.9,-1.1,-2.0,0.0,333.0,750.0,0.444,9.0,28.0,0.321,324.0,722.0,0.449,0.45,171.0,199.0,0.8590000000000001,67.0,123.0,190.0,411.0,98.0,22.0,175.0,206.0,846.0,21,0
1992.0,Tom Garrick,SG,25.0,TOT,40.0,5.0,549.0,9.8,0.444,0.028,0.182,2.4,8.8,5.6,24.2,3.3,0.4,22.2,15.3,-0.5,0.7,0.2,0.022,-3.9,0.5,-3.4,-0.2,59.0,143.0,0.413,1.0,4.0,0.25,58.0,139.0,0.417,0.416,18.0,26.0,0.6920000000000001,12.0,44.0,56.0,98.0,36.0,4.0,44.0,54.0,137.0,7,3
1992.0,Chris Gatling,PF,24.0,GSW,54.0,1.0,612.0,18.2,0.602,0.019,0.529,13.6,18.8,16.3,3.5,2.4,3.5,14.8,19.5,1.2,0.8,2.0,0.156,0.0,-0.1,-0.1,0.3,117.0,206.0,0.568,0.0,4.0,0.0,117.0,202.0,0.579,0.568,72.0,109.0,0.6609999999999999,75.0,107.0,182.0,16.0,31.0,36.0,44.0,101.0,306.0,14,1
1992.0,Kenny Gattison,PF,27.0,CHH,82.0,71.0,2223.0,15.3,0.564,0.003,0.35700000000000004,8.4,19.8,14.0,8.2,1.3,1.8,13.2,19.4,2.5,1.9,4.5,0.097,-0.6,0.0,-0.6,0.8,423.0,799.0,0.529,0.0,2.0,0.0,423.0,797.0,0.531,0.529,196.0,285.0,0.688,177.0,403.0,580.0,131.0,59.0,69.0,140.0,273.0,1042.0,6,4
1992.0,Tate George,SG,23.0,NJN,70.0,2.0,1037.0,11.8,0.483,0.016,0.275,3.6,7.3,5.4,21.7,1.9,0.2,15.9,19.9,0.4,0.7,1.1,0.05,-2.4,-2.1,-4.5,-0.7,165.0,386.0,0.4270000000000001,1.0,6.0,0.16699999999999998,164.0,380.0,0.4320000000000001,0.429,87.0,106.0,0.821,36.0,69.0,105.0,162.0,41.0,3.0,82.0,98.0,418.0,7,3
1992.0,Kendall Gill,SG,23.0,CHH,79.0,79.0,2906.0,16.5,0.509,0.018000000000000002,0.267,6.0,8.9,7.4,16.6,2.5,0.9,10.1,24.7,2.7,2.0,4.7,0.077,1.1,-0.2,0.9,2.1,666.0,1427.0,0.467,6.0,25.0,0.24,660.0,1402.0,0.471,0.469,284.0,381.0,0.745,165.0,237.0,402.0,329.0,154.0,46.0,180.0,237.0,1622.0,6,4
1992.0,Armen Gilliam,PF,27.0,PHI,81.0,81.0,2771.0,18.0,0.575,0.002,0.425,9.7,17.5,13.6,6.8,0.9,1.9,12.3,21.5,5.3,2.3,7.6,0.131,0.7,-0.6,0.0,1.4,512.0,1001.0,0.511,0.0,2.0,0.0,512.0,999.0,0.513,0.511,343.0,425.0,0.807,234.0,426.0,660.0,118.0,51.0,85.0,166.0,176.0,1367.0,6,4
1992.0,Gerald Glass,SF,24.0,MIN,75.0,41.0,1822.0,13.2,0.464,0.062,0.14400000000000002,6.3,9.6,7.9,15.0,1.8,1.0,10.0,24.0,-0.4,0.7,0.3,0.008,-0.9,-1.7,-2.6,-0.3,383.0,871.0,0.44,16.0,54.0,0.29600000000000004,367.0,817.0,0.449,0.449,77.0,125.0,0.616,107.0,153.0,260.0,175.0,66.0,30.0,103.0,171.0,859.0,30,0
1992.0,Mike Gminski,C,32.0,CHH,35.0,10.0,499.0,13.0,0.478,0.015,0.141,7.8,17.8,12.7,8.5,1.0,1.9,8.6,18.7,0.2,0.4,0.5,0.051,-2.9,-1.0,-3.9,-0.2,90.0,199.0,0.452,1.0,3.0,0.333,89.0,196.0,0.454,0.455,21.0,28.0,0.75,37.0,81.0,118.0,31.0,11.0,16.0,20.0,37.0,202.0,7,3
1992.0,Paul Graham,SG,24.0,ATL,78.0,9.0,1718.0,14.7,0.523,0.207,0.249,4.4,10.1,7.1,14.6,2.7,0.7,10.7,20.4,1.9,1.7,3.6,0.1,0.6,-0.1,0.5,1.1,305.0,682.0,0.447,55.0,141.0,0.39,250.0,541.0,0.462,0.488,126.0,170.0,0.741,72.0,159.0,231.0,175.0,96.0,21.0,91.0,193.0,791.0,4,0
1992.0,Gary Grant,PG,26.0,LAC,78.0,53.0,2049.0,13.4,0.4920000000000001,0.086,0.091,1.8,8.2,5.0,37.0,3.3,0.4,23.2,16.7,0.0,2.9,3.0,0.069,-1.7,0.1,-1.6,0.2,275.0,595.0,0.462,15.0,51.0,0.294,260.0,544.0,0.478,0.475,44.0,54.0,0.815,34.0,150.0,184.0,538.0,138.0,14.0,187.0,181.0,609.0,9,0
1992.0,Greg Grant,PG,25.0,TOT,68.0,0.0,891.0,13.0,0.478,0.08,0.107,1.8,7.0,4.4,34.7,2.6,0.1,16.3,13.8,0.8,0.6,1.4,0.077,-1.7,-2.5,-4.1,-0.5,99.0,225.0,0.44,7.0,18.0,0.389,92.0,207.0,0.444,0.456,20.0,24.0,0.833,14.0,55.0,69.0,217.0,45.0,2.0,46.0,76.0,225.0,7,3
