Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1988.0,Walter Davis,SF,33.0,PHO,68.0,48.0,1951.0,17.8,0.537,0.093,0.224,1.8,7.4,4.6,21.9,2.1,0.1,10.0,26.3,3.0,0.9,3.8,0.094,1.9,-2.5,-0.6,0.7,488.0,1031.0,0.473,36.0,96.0,0.375,452.0,935.0,0.483,0.491,205.0,231.0,0.887,32.0,127.0,159.0,278.0,86.0,3.0,126.0,131.0,1217.0,15,0
1988.0,Johnny Dawkins,PG,24.0,SAS,65.0,61.0,2179.0,17.0,0.551,0.073,0.265,3.2,6.9,5.1,29.4,1.9,0.1,14.2,19.7,4.0,0.3,4.3,0.095,2.0,-2.3,-0.3,0.9,405.0,835.0,0.485,19.0,61.0,0.311,386.0,774.0,0.499,0.496,198.0,221.0,0.8959999999999999,66.0,138.0,204.0,480.0,88.0,2.0,154.0,95.0,1027.0,15,0
1988.0,Darren Daye,SF,27.0,BOS,47.0,8.0,655.0,13.6,0.5539999999999999,0.005,0.401,5.8,7.8,6.9,14.7,2.2,0.4,14.7,19.6,0.7,0.5,1.2,0.086,-0.3,-1.1,-1.4,0.1,112.0,217.0,0.516,0.0,1.0,0.0,112.0,216.0,0.519,0.516,59.0,87.0,0.6779999999999999,30.0,46.0,76.0,71.0,29.0,4.0,44.0,68.0,283.0,5,2
1988.0,James Donaldson,C,30.0,DAL,81.0,81.0,2523.0,12.4,0.616,0.0,0.4970000000000001,10.8,21.5,16.3,3.4,0.8,2.4,19.6,9.4,3.0,3.3,6.2,0.119,-0.9,1.9,1.1,2.0,212.0,380.0,0.5579999999999999,0.0,0.0,0.0,212.0,380.0,0.5579999999999999,0.5579999999999999,147.0,189.0,0.778,247.0,508.0,755.0,66.0,40.0,104.0,113.0,175.0,571.0,42,0
1988.0,Billy Donovan,PG,22.0,NYK,44.0,0.0,364.0,8.7,0.444,0.064,0.193,1.5,6.5,3.9,32.8,2.1,0.2,26.2,17.9,-0.4,0.3,-0.1,-0.009000000000000001,-5.0,-2.4,-7.4,-0.5,44.0,109.0,0.404,0.0,7.0,0.0,44.0,102.0,0.431,0.404,17.0,21.0,0.81,5.0,20.0,25.0,87.0,16.0,1.0,42.0,33.0,105.0,6,3
1988.0,Larry Drew,PG,29.0,LAC,74.0,51.0,2024.0,11.7,0.498,0.125,0.15,1.1,5.3,3.1,29.4,1.5,0.0,16.5,18.5,0.1,1.2,1.2,0.03,-2.1,-2.6,-4.7,-1.4,328.0,720.0,0.456,26.0,90.0,0.289,302.0,630.0,0.479,0.474,83.0,108.0,0.769,21.0,98.0,119.0,383.0,65.0,0.0,152.0,114.0,765.0,16,0
1988.0,Clyde Drexler*,SG,25.0,POR,81.0,80.0,3060.0,24.1,0.564,0.031,0.35,9.2,9.6,9.4,23.5,3.1,1.0,10.9,28.0,9.3,3.9,13.2,0.207,6.1,1.3,7.4,7.3,849.0,1679.0,0.506,11.0,52.0,0.212,838.0,1627.0,0.515,0.509,476.0,587.0,0.8109999999999999,261.0,272.0,533.0,467.0,203.0,52.0,236.0,250.0,2185.0,3,1
1988.0,Kevin Duckworth,C,23.0,POR,78.0,50.0,2223.0,14.9,0.561,0.0,0.474,10.9,17.1,14.0,4.1,0.6,0.8,13.9,22.6,3.0,2.1,5.2,0.112,-0.8,-2.2,-3.0,-0.5,450.0,907.0,0.496,0.0,0.0,0.0,450.0,907.0,0.496,0.496,331.0,430.0,0.77,224.0,352.0,576.0,66.0,31.0,32.0,177.0,280.0,1231.0,3,1
1988.0,Chris Dudley,C,22.0,CLE,55.0,1.0,513.0,12.1,0.505,0.0,0.518,17.5,15.7,16.5,6.3,1.2,2.2,15.6,16.6,0.3,0.7,1.0,0.093,-1.4,-0.1,-1.5,0.1,65.0,137.0,0.474,0.0,0.0,0.0,65.0,137.0,0.474,0.474,40.0,71.0,0.563,74.0,70.0,144.0,23.0,13.0,19.0,31.0,87.0,170.0,5,2
1988.0,Joe Dumars*,SG,24.0,DET,82.0,82.0,2732.0,13.7,0.53,0.02,0.321,2.6,5.5,4.1,20.0,1.6,0.3,13.6,19.3,3.2,2.7,5.9,0.103,0.2,-0.2,0.0,1.4,453.0,960.0,0.472,4.0,19.0,0.211,449.0,941.0,0.477,0.474,251.0,308.0,0.815,63.0,137.0,200.0,387.0,87.0,15.0,172.0,155.0,1161.0,3,1
1988.0,T.R. Dunn,SG,32.0,DEN,82.0,1.0,1534.0,8.3,0.503,0.006,0.333,7.3,9.3,8.2,6.3,3.0,0.4,12.7,5.2,1.3,2.0,3.2,0.102,-1.6,3.1,1.5,1.4,70.0,156.0,0.449,0.0,1.0,0.0,70.0,155.0,0.452,0.449,40.0,52.0,0.769,110.0,130.0,240.0,87.0,101.0,11.0,26.0,152.0,180.0,18,0
1988.0,Mark Eaton,C,31.0,UTA,82.0,82.0,2731.0,9.5,0.457,0.0,0.353,9.5,18.3,14.1,2.5,0.7,6.4,17.3,11.3,-1.1,5.2,4.1,0.07200000000000001,-4.1,5.0,0.9,2.0,226.0,541.0,0.418,0.0,0.0,0.0,226.0,541.0,0.418,0.418,119.0,191.0,0.623,230.0,487.0,717.0,55.0,41.0,304.0,131.0,320.0,571.0,25,0
1988.0,Franklin Edwards,PG,28.0,SAC,16.0,11.0,414.0,9.9,0.511,0.017,0.278,1.0,4.0,2.5,29.9,1.1,0.1,26.7,17.1,-0.2,0.0,-0.2,-0.025,-4.0,-4.3,-8.3,-0.7,54.0,115.0,0.47,0.0,2.0,0.0,54.0,113.0,0.478,0.47,24.0,32.0,0.75,4.0,15.0,19.0,92.0,10.0,1.0,47.0,10.0,132.0,5,2
1988.0,James Edwards,C,32.0,TOT,69.0,44.0,1705.0,12.1,0.519,0.002,0.499,7.8,19.3,13.6,6.4,0.4,1.3,14.2,21.9,0.3,1.2,1.5,0.042,-2.7,-1.6,-4.2,-1.0,302.0,643.0,0.47,0.0,1.0,0.0,302.0,642.0,0.47,0.47,210.0,321.0,0.654,119.0,293.0,412.0,78.0,16.0,37.0,130.0,216.0,814.0,19,0
1988.0,Craig Ehlo,SG,26.0,CLE,79.0,27.0,1709.0,12.5,0.518,0.132,0.272,6.1,12.6,9.4,17.1,2.4,1.0,16.5,16.2,0.9,2.3,3.1,0.08800000000000001,-0.5,1.4,0.8,1.2,226.0,485.0,0.466,22.0,64.0,0.344,204.0,421.0,0.485,0.489,89.0,132.0,0.674,86.0,188.0,274.0,206.0,82.0,30.0,107.0,182.0,563.0,20,0
1988.0,Dale Ellis,SG,27.0,SEA,75.0,73.0,2790.0,19.3,0.5720000000000001,0.171,0.26,6.6,7.2,6.9,11.4,1.3,0.2,9.2,26.8,7.4,1.6,9.0,0.155,4.7,-2.3,2.4,3.1,764.0,1519.0,0.503,107.0,259.0,0.413,657.0,1260.0,0.521,0.5379999999999999,303.0,395.0,0.767,167.0,173.0,340.0,197.0,74.0,11.0,172.0,221.0,1938.0,3,1
1988.0,Chris Engler,C,28.0,NJN,54.0,0.0,399.0,7.1,0.498,0.0,0.398,9.0,19.9,14.2,5.2,1.1,0.9,21.9,14.0,-0.2,0.3,0.2,0.022,-5.4,-0.6,-5.9,-0.4,36.0,88.0,0.409,0.0,0.0,0.0,36.0,88.0,0.409,0.409,31.0,35.0,0.8859999999999999,32.0,66.0,98.0,15.0,9.0,6.0,29.0,73.0,103.0,6,3
1988.0,Alex English*,SF,34.0,DEN,80.0,80.0,2818.0,19.8,0.535,0.004,0.222,6.0,8.0,7.0,20.5,1.1,0.5,8.8,28.4,5.3,2.2,7.6,0.129,3.0,-1.6,1.4,2.5,843.0,1704.0,0.495,0.0,6.0,0.0,843.0,1698.0,0.496,0.495,314.0,379.0,0.828,166.0,207.0,373.0,377.0,70.0,23.0,181.0,193.0,2000.0,3,1
1988.0,Mike Evans,PG,32.0,DEN,56.0,0.0,656.0,13.7,0.532,0.29600000000000004,0.121,1.4,6.5,3.8,16.7,2.4,0.5,11.7,21.8,0.4,0.7,1.1,0.08199999999999999,-0.1,-2.1,-2.2,0.0,139.0,307.0,0.453,36.0,91.0,0.396,103.0,216.0,0.477,0.511,30.0,37.0,0.8109999999999999,9.0,39.0,48.0,81.0,34.0,6.0,43.0,78.0,344.0,6,3
1988.0,Patrick Ewing*,C,25.0,NYK,82.0,82.0,2546.0,21.9,0.594,0.003,0.402,10.7,20.0,15.2,8.3,2.0,6.0,17.1,26.8,3.4,4.7,8.1,0.154,1.2,3.2,4.4,4.1,656.0,1183.0,0.555,0.0,3.0,0.0,656.0,1180.0,0.556,0.555,341.0,476.0,0.716,245.0,431.0,676.0,125.0,104.0,245.0,287.0,332.0,1653.0,3,1
1988.0,Jim Farmer,SG,23.0,DAL,30.0,0.0,157.0,4.4,0.416,0.087,0.145,6.3,6.1,6.2,14.6,0.9,0.4,23.1,25.1,-0.4,0.1,-0.4,-0.111,-6.7,-2.9,-9.5,-0.3,26.0,69.0,0.377,0.0,6.0,0.0,26.0,63.0,0.413,0.377,9.0,10.0,0.9,9.0,9.0,18.0,16.0,3.0,1.0,22.0,18.0,61.0,6,3
1988.0,Dave Feitl,C,25.0,GSW,70.0,19.0,1128.0,10.7,0.495,0.01,0.332,8.0,25.5,16.5,6.6,0.6,0.5,15.8,19.7,-0.4,0.7,0.3,0.011,-4.6,-2.3,-6.9,-1.4,182.0,404.0,0.45,0.0,4.0,0.0,182.0,400.0,0.455,0.45,94.0,134.0,0.701,83.0,252.0,335.0,53.0,15.0,9.0,87.0,146.0,458.0,5,2
1988.0,Kenny Fields,SF,25.0,LAC,7.0,0.0,154.0,8.7,0.5479999999999999,0.0,0.722,8.7,11.5,10.0,9.3,1.5,0.7,28.6,17.5,-0.1,0.1,0.0,0.0,-4.9,0.3,-4.6,-0.1,16.0,36.0,0.444,0.0,0.0,0.0,16.0,36.0,0.444,0.444,20.0,26.0,0.769,13.0,16.0,29.0,10.0,5.0,2.0,19.0,17.0,52.0,5,2
1988.0,Vern Fleming,PG,25.0,IND,80.0,80.0,2733.0,17.5,0.573,0.015,0.335,4.3,10.3,7.3,29.3,2.1,0.2,15.3,17.7,5.6,2.8,8.4,0.14800000000000002,2.4,0.6,3.0,3.5,442.0,845.0,0.523,0.0,13.0,0.0,442.0,832.0,0.531,0.523,227.0,283.0,0.802,106.0,258.0,364.0,568.0,115.0,11.0,175.0,225.0,1111.0,17,0
1988.0,Sleepy Floyd,PG,27.0,TOT,77.0,73.0,2514.0,15.4,0.513,0.07400000000000001,0.365,3.3,9.3,6.3,30.5,1.8,0.3,16.5,21.6,2.2,2.1,4.4,0.084,0.7,-0.7,-0.1,1.2,420.0,969.0,0.433,14.0,72.0,0.194,406.0,897.0,0.453,0.441,301.0,354.0,0.85,77.0,219.0,296.0,544.0,95.0,12.0,223.0,190.0,1155.0,3,1
1988.0,Tellis Frank,PF,22.0,GSW,78.0,29.0,1597.0,10.2,0.483,0.002,0.366,6.4,16.8,11.5,9.6,1.6,0.8,14.2,19.4,-0.3,0.9,0.6,0.018000000000000002,-3.2,-0.9,-4.1,-0.8,242.0,565.0,0.428,0.0,1.0,0.0,242.0,564.0,0.429,0.428,150.0,207.0,0.725,95.0,235.0,330.0,111.0,53.0,23.0,109.0,267.0,634.0,21,0
1988.0,World B.,SG,34.0,HOU,58.0,0.0,682.0,11.1,0.475,0.1,0.28600000000000003,2.2,4.6,3.4,13.1,1.4,0.2,11.1,26.1,-0.1,0.5,0.4,0.028,-2.8,-3.4,-6.2,-0.7,143.0,350.0,0.409,8.0,35.0,0.229,135.0,315.0,0.429,0.42,80.0,100.0,0.8,14.0,30.0,44.0,60.0,20.0,3.0,49.0,74.0,374.0,6,3
1988.0,Winston Garland,PG,23.0,GSW,67.0,62.0,2122.0,13.8,0.4920000000000001,0.05,0.203,3.5,8.6,6.0,28.3,2.6,0.2,16.5,19.3,0.8,0.9,1.7,0.039,-0.3,-0.9,-1.2,0.4,340.0,775.0,0.439,13.0,39.0,0.333,327.0,736.0,0.444,0.447,138.0,157.0,0.879,68.0,159.0,227.0,429.0,116.0,7.0,167.0,188.0,831.0,22,0
1988.0,Armen Gilliam,PF,23.0,PHO,55.0,53.0,1807.0,12.9,0.506,0.0,0.268,8.3,18.8,13.5,5.6,1.5,0.9,13.3,20.9,-0.1,1.4,1.3,0.035,-2.3,-0.8,-3.0,-0.5,342.0,720.0,0.475,0.0,0.0,0.0,342.0,720.0,0.475,0.475,131.0,193.0,0.679,134.0,300.0,434.0,72.0,58.0,29.0,123.0,143.0,815.0,23,0
1988.0,Artis Gilmore*,C,38.0,TOT,71.0,27.0,893.0,8.4,0.5579999999999999,0.0,0.7070000000000001,9.6,17.8,13.9,3.0,0.8,2.0,22.0,14.6,-0.1,1.0,0.9,0.048,-3.8,-0.7,-4.5,-0.6,99.0,181.0,0.547,0.0,0.0,0.0,99.0,181.0,0.547,0.547,67.0,128.0,0.523,69.0,142.0,211.0,21.0,15.0,30.0,67.0,148.0,265.0,24,0
1988.0,Mike Gminski,C,28.0,TOT,81.0,81.0,2961.0,16.8,0.526,0.002,0.348,9.5,22.7,15.9,7.4,1.1,2.4,12.0,21.0,3.4,3.0,6.5,0.105,-0.9,0.4,-0.6,1.1,505.0,1126.0,0.448,0.0,2.0,0.0,505.0,1124.0,0.449,0.448,355.0,392.0,0.906,245.0,569.0,814.0,139.0,64.0,118.0,177.0,176.0,1365.0,3,1
1988.0,Horace Grant,PF,22.0,CHI,81.0,6.0,1827.0,13.0,0.53,0.004,0.359,9.8,18.2,14.0,6.7,1.4,1.7,12.8,15.8,1.6,2.6,4.2,0.111,-1.6,0.9,-0.7,0.6,254.0,507.0,0.501,0.0,2.0,0.0,254.0,505.0,0.503,0.501,114.0,182.0,0.626,155.0,292.0,447.0,89.0,51.0,53.0,86.0,221.0,622.0,3,1
1988.0,Stuart Gray,C,24.0,IND,74.0,0.0,807.0,9.9,0.498,0.005,0.378,9.6,24.3,17.0,7.2,0.7,2.3,18.2,14.4,0.0,1.2,1.1,0.067,-4.0,1.1,-3.0,-0.2,90.0,193.0,0.466,0.0,1.0,0.0,90.0,192.0,0.469,0.466,44.0,73.0,0.603,70.0,180.0,250.0,44.0,11.0,32.0,50.0,152.0,224.0,5,2
1988.0,A.C. Green,PF,24.0,LAL,82.0,64.0,2636.0,14.5,0.581,0.003,0.5920000000000001,11.1,19.1,15.3,4.5,1.6,1.0,12.9,14.7,4.5,3.4,7.9,0.14400000000000002,0.2,0.8,1.0,2.0,322.0,640.0,0.503,0.0,2.0,0.0,322.0,638.0,0.505,0.503,293.0,379.0,0.773,245.0,465.0,710.0,93.0,87.0,45.0,120.0,204.0,937.0,3,1
1988.0,Rickey Green,PG,33.0,UTA,81.0,3.0,1116.0,13.2,0.483,0.051,0.224,1.4,6.1,3.8,36.2,2.4,0.1,18.8,18.4,0.4,1.4,1.8,0.078,-2.3,-1.5,-3.8,-0.5,157.0,370.0,0.424,4.0,19.0,0.211,153.0,351.0,0.436,0.43,75.0,83.0,0.904,14.0,66.0,80.0,300.0,57.0,1.0,94.0,83.0,393.0,35,0
1988.0,Sidney Green,PF,27.0,NYK,82.0,65.0,2049.0,10.3,0.48,0.003,0.325,12.0,24.3,17.9,6.3,1.5,1.0,18.1,16.2,-0.4,3.1,2.7,0.063,-3.0,1.3,-1.7,0.1,258.0,585.0,0.441,0.0,2.0,0.0,258.0,583.0,0.443,0.441,126.0,190.0,0.6629999999999999,221.0,421.0,642.0,93.0,65.0,32.0,148.0,318.0,642.0,25,0
1988.0,Dave Greenwood,PF,30.0,SAS,45.0,40.0,1236.0,10.8,0.511,0.006,0.338,8.0,18.4,13.1,9.6,1.2,1.0,16.4,14.4,0.5,0.6,1.1,0.043,-1.9,0.1,-1.8,0.1,151.0,328.0,0.46,0.0,2.0,0.0,151.0,326.0,0.463,0.46,83.0,111.0,0.748,92.0,208.0,300.0,97.0,33.0,22.0,74.0,134.0,385.0,5,2
1988.0,Claude Gregory,PF,29.0,LAC,23.0,2.0,313.0,12.8,0.447,0.006999999999999999,0.269,12.1,20.4,16.1,8.4,1.4,2.4,12.8,22.3,-0.3,0.4,0.1,0.011,-4.2,0.1,-4.1,-0.2,61.0,134.0,0.455,0.0,1.0,0.0,61.0,133.0,0.459,0.455,12.0,36.0,0.333,37.0,58.0,95.0,16.0,9.0,13.0,22.0,37.0,134.0,5,2
1988.0,Darrell Griffith,SG,29.0,UTA,52.0,11.0,1052.0,12.7,0.471,0.174,0.157,3.8,8.9,6.5,13.4,2.3,0.3,9.7,26.9,-0.7,1.5,0.8,0.037000000000000005,-1.4,-0.7,-2.1,0.0,251.0,585.0,0.429,28.0,102.0,0.275,223.0,483.0,0.462,0.453,59.0,92.0,0.6409999999999999,36.0,91.0,127.0,91.0,52.0,5.0,67.0,102.0,589.0,26,0
1988.0,Petur Gudmundsson,C,29.0,SAS,69.0,9.0,1017.0,12.9,0.574,0.004,0.518,9.8,24.7,17.2,10.6,0.8,3.3,23.1,17.3,0.5,0.9,1.4,0.064,-2.6,0.5,-2.1,0.0,139.0,280.0,0.496,0.0,1.0,0.0,139.0,279.0,0.498,0.496,117.0,145.0,0.807,93.0,230.0,323.0,86.0,18.0,61.0,103.0,197.0,395.0,27,0
1988.0,Bob Hansen,SG,27.0,UTA,81.0,51.0,1796.0,12.9,0.573,0.159,0.249,4.0,7.0,5.6,13.8,1.7,0.2,11.8,17.5,2.3,2.1,4.4,0.118,0.7,0.2,0.9,1.3,316.0,611.0,0.517,32.0,97.0,0.33,284.0,514.0,0.5529999999999999,0.5429999999999999,113.0,152.0,0.743,64.0,123.0,187.0,175.0,65.0,5.0,91.0,193.0,777.0,28,0
1988.0,Bill Hanzlik,SF,30.0,DEN,77.0,0.0,1334.0,8.2,0.488,0.056,0.568,3.0,10.8,6.7,14.3,2.2,0.7,20.9,13.3,-0.3,1.6,1.3,0.046,-3.7,1.1,-2.6,-0.2,109.0,287.0,0.38,3.0,16.0,0.188,106.0,271.0,0.391,0.385,129.0,163.0,0.7909999999999999,39.0,132.0,171.0,166.0,64.0,17.0,95.0,185.0,350.0,29,0
1988.0,Derek Harper,PG,26.0,DAL,82.0,82.0,3032.0,18.1,0.528,0.165,0.295,2.6,6.2,4.4,30.4,2.7,0.7,12.6,20.6,6.1,3.0,9.1,0.145,3.0,-0.4,2.6,3.5,536.0,1167.0,0.459,60.0,192.0,0.313,476.0,975.0,0.488,0.485,261.0,344.0,0.759,71.0,175.0,246.0,634.0,168.0,35.0,190.0,164.0,1393.0,3,1
1988.0,Ron Harper,SG,24.0,CLE,57.0,52.0,1830.0,16.6,0.514,0.027000000000000003,0.38,4.2,10.0,7.2,23.6,3.3,1.7,15.6,23.6,0.8,2.7,3.5,0.092,0.3,1.8,2.1,1.9,340.0,732.0,0.464,3.0,20.0,0.15,337.0,712.0,0.473,0.467,196.0,278.0,0.705,64.0,159.0,223.0,281.0,122.0,52.0,158.0,157.0,879.0,30,0
1988.0,Steve Harris,SG,24.0,TOT,58.0,26.0,1084.0,14.0,0.498,0.014,0.232,5.3,7.6,6.4,12.0,2.2,0.4,9.4,22.1,0.7,0.5,1.2,0.052000000000000005,-1.0,-1.9,-3.0,-0.3,223.0,487.0,0.458,0.0,7.0,0.0,223.0,480.0,0.465,0.458,89.0,113.0,0.7879999999999999,53.0,73.0,126.0,87.0,50.0,8.0,56.0,89.0,535.0,6,3
1988.0,Scott Hastings,PF,27.0,ATL,55.0,0.0,403.0,10.8,0.586,0.146,0.329,7.4,19.4,13.4,5.1,1.0,1.5,13.0,11.3,0.6,0.5,1.0,0.125,-1.2,0.4,-0.8,0.1,40.0,82.0,0.488,5.0,12.0,0.417,35.0,70.0,0.5,0.518,25.0,27.0,0.926,27.0,70.0,97.0,16.0,8.0,10.0,14.0,67.0,110.0,6,3
1988.0,Dave Henderson,SG,23.0,PHI,22.0,1.0,351.0,6.7,0.461,0.009000000000000001,0.405,3.6,8.0,5.8,14.4,1.7,0.9,22.6,21.3,-0.6,0.2,-0.4,-0.058,-5.3,-1.4,-6.8,-0.4,47.0,116.0,0.405,0.0,1.0,0.0,47.0,115.0,0.409,0.405,32.0,47.0,0.6809999999999999,11.0,24.0,35.0,34.0,12.0,5.0,40.0,41.0,126.0,6,3
1988.0,Gerald Henderson,PG,32.0,TOT,75.0,5.0,1505.0,12.1,0.564,0.36,0.375,2.1,6.2,4.1,22.5,2.3,0.2,20.1,18.5,1.3,0.9,2.2,0.071,0.3,-2.2,-1.9,0.1,194.0,453.0,0.428,69.0,163.0,0.423,125.0,290.0,0.431,0.504,138.0,170.0,0.812,27.0,80.0,107.0,231.0,69.0,5.0,133.0,187.0,595.0,8,0
1988.0,Kevin Henderson,SG,23.0,TOT,17.0,2.0,190.0,6.7,0.442,0.019,0.491,5.3,7.2,6.2,15.9,2.0,0.0,20.9,17.5,-0.2,0.1,-0.2,-0.045,-4.7,-1.8,-6.4,-0.2,21.0,53.0,0.396,0.0,1.0,0.0,21.0,52.0,0.404,0.396,15.0,26.0,0.5770000000000001,9.0,12.0,21.0,23.0,8.0,0.0,17.0,26.0,57.0,6,3
1988.0,Conner Henry,SG,24.0,TOT,39.0,2.0,433.0,12.4,0.536,0.3,0.313,3.4,9.2,6.4,21.1,1.3,0.7,18.6,20.0,0.2,0.2,0.4,0.049,-1.0,-2.3,-3.4,-0.1,62.0,150.0,0.413,20.0,45.0,0.444,42.0,105.0,0.4,0.48,39.0,47.0,0.83,13.0,36.0,49.0,67.0,12.0,5.0,39.0,37.0,183.0,6,3
1988.0,Rod Higgins,SF,28.0,GSW,68.0,67.0,2188.0,16.3,0.608,0.054000000000000006,0.444,4.7,10.4,7.5,12.3,1.5,0.8,11.4,18.1,5.0,0.6,5.7,0.124,1.8,-0.9,1.0,1.6,381.0,725.0,0.526,19.0,39.0,0.487,362.0,686.0,0.528,0.539,273.0,322.0,0.848,94.0,199.0,293.0,188.0,70.0,31.0,111.0,188.0,1054.0,15,0
1988.0,Roy Hinson,SF,26.0,TOT,77.0,57.0,2592.0,14.8,0.5429999999999999,0.002,0.377,6.9,16.4,11.6,6.0,1.3,3.2,13.5,20.4,1.9,2.6,4.5,0.083,-1.5,0.7,-0.8,0.8,453.0,930.0,0.487,0.0,2.0,0.0,453.0,928.0,0.488,0.487,272.0,351.0,0.775,159.0,358.0,517.0,99.0,69.0,140.0,169.0,275.0,1178.0,3,1
1988.0,Craig Hodges,SG,27.0,TOT,66.0,0.0,1445.0,12.2,0.5670000000000001,0.335,0.136,1.5,4.6,3.0,15.2,1.5,0.1,12.2,18.2,1.6,0.7,2.4,0.078,0.6,-2.6,-2.0,0.0,242.0,523.0,0.463,86.0,175.0,0.491,156.0,348.0,0.448,0.545,59.0,71.0,0.831,19.0,59.0,78.0,153.0,46.0,2.0,77.0,118.0,629.0,8,0
1988.0,Mike Holton,PG,26.0,POR,82.0,2.0,1279.0,11.4,0.532,0.042,0.365,4.2,8.4,6.3,20.6,1.5,0.4,17.3,15.3,1.3,1.1,2.3,0.087,-1.3,-0.9,-2.2,0.0,163.0,353.0,0.462,3.0,15.0,0.2,160.0,338.0,0.473,0.466,107.0,129.0,0.8290000000000001,50.0,99.0,149.0,211.0,41.0,10.0,86.0,154.0,436.0,31,0
1988.0,Dave Hoppen,C,23.0,TOT,39.0,8.0,642.0,11.4,0.528,0.005,0.339,9.8,20.6,15.1,6.7,1.0,0.5,15.0,15.6,0.5,0.4,0.8,0.061,-2.6,-1.4,-4.0,-0.3,84.0,183.0,0.459,0.0,1.0,0.0,84.0,182.0,0.462,0.459,54.0,62.0,0.871,58.0,116.0,174.0,32.0,13.0,6.0,37.0,87.0,222.0,5,2
1988.0,Dennis Hopson,SG,22.0,NJN,61.0,19.0,1365.0,10.2,0.468,0.08199999999999999,0.322,5.2,7.0,6.1,13.3,2.0,1.1,16.0,23.1,-1.3,1.0,-0.3,-0.012,-3.1,-1.0,-4.1,-0.7,222.0,549.0,0.404,12.0,45.0,0.267,210.0,504.0,0.417,0.415,131.0,177.0,0.74,63.0,80.0,143.0,118.0,57.0,25.0,119.0,145.0,587.0,6,3
1988.0,Jeff Hornacek,SG,24.0,PHO,82.0,49.0,2243.0,15.9,0.569,0.096,0.306,3.5,9.6,6.6,31.5,2.3,0.3,18.5,15.3,3.7,1.3,5.0,0.106,1.1,-0.8,0.3,1.3,306.0,605.0,0.506,17.0,58.0,0.293,289.0,547.0,0.528,0.52,152.0,185.0,0.8220000000000001,71.0,191.0,262.0,540.0,107.0,10.0,156.0,151.0,781.0,17,0
1988.0,Phil Hubbard,SF,31.0,CLE,78.0,59.0,1631.0,11.8,0.5539999999999999,0.01,0.501,8.7,11.5,10.1,7.2,1.5,0.3,16.6,18.6,1.1,1.6,2.7,0.081,-1.3,-0.7,-2.0,0.0,237.0,485.0,0.489,0.0,5.0,0.0,237.0,480.0,0.494,0.489,182.0,243.0,0.7490000000000001,117.0,164.0,281.0,81.0,50.0,7.0,118.0,167.0,656.0,32,0
1988.0,Jay Humphries,PG,25.0,TOT,68.0,33.0,1809.0,14.8,0.564,0.033,0.284,3.0,7.8,5.4,29.7,2.1,0.2,17.3,16.6,2.5,1.0,3.5,0.093,0.7,-1.2,-0.5,0.7,284.0,538.0,0.528,3.0,18.0,0.16699999999999998,281.0,520.0,0.54,0.531,112.0,153.0,0.732,49.0,125.0,174.0,395.0,81.0,5.0,127.0,177.0,683.0,33,0
1988.0,Marc Iavaroni,PF,31.0,UTA,81.0,71.0,1238.0,8.6,0.518,0.006,0.321,8.5,14.5,11.6,7.0,0.9,1.2,19.1,14.4,0.0,1.7,1.7,0.064,-3.3,1.3,-2.0,0.0,143.0,308.0,0.464,0.0,2.0,0.0,143.0,306.0,0.467,0.464,78.0,99.0,0.7879999999999999,94.0,174.0,268.0,67.0,23.0,25.0,83.0,162.0,364.0,34,0
1988.0,Mark Jackson,PG,22.0,NYK,82.0,80.0,3249.0,15.7,0.493,0.124,0.263,4.1,10.0,7.0,37.4,3.1,0.1,18.6,17.3,3.5,4.2,7.6,0.113,1.5,1.2,2.8,3.9,438.0,1013.0,0.4320000000000001,32.0,126.0,0.254,406.0,887.0,0.458,0.448,206.0,266.0,0.774,120.0,276.0,396.0,868.0,205.0,6.0,258.0,244.0,1114.0,3,1
1988.0,Michael Jackson,PG,23.0,SAC,58.0,0.0,760.0,7.8,0.424,0.146,0.187,2.4,6.0,4.2,29.8,1.3,0.4,23.9,12.9,-0.3,0.1,-0.2,-0.011,-4.1,-3.2,-7.3,-1.0,64.0,171.0,0.374,6.0,25.0,0.24,58.0,146.0,0.397,0.392,23.0,32.0,0.7190000000000001,17.0,42.0,59.0,179.0,20.0,5.0,58.0,81.0,157.0,6,3
1988.0,Buck Johnson,SF,24.0,HOU,70.0,2.0,879.0,13.9,0.5589999999999999,0.027000000000000003,0.305,9.2,10.7,10.0,7.9,1.6,1.7,13.8,17.9,1.1,1.1,2.1,0.116,-0.6,0.2,-0.3,0.4,155.0,298.0,0.52,1.0,8.0,0.125,154.0,290.0,0.531,0.522,67.0,91.0,0.736,77.0,91.0,168.0,49.0,30.0,26.0,54.0,127.0,378.0,5,2
