Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1994.0,Rex Chapman,SG,26.0,WSB,60.0,59.0,2025.0,16.9,0.5720000000000001,0.191,0.238,3.2,5.2,4.2,15.3,1.5,0.2,10.9,22.7,4.2,-0.3,3.9,0.092,2.7,-3.3,-0.5,0.7,431.0,865.0,0.498,64.0,165.0,0.388,367.0,700.0,0.524,0.535,168.0,206.0,0.816,57.0,89.0,146.0,185.0,59.0,8.0,117.0,83.0,1094.0,31,0
1994.0,Calbert Cheaney,SG,22.0,WSB,65.0,21.0,1604.0,14.0,0.508,0.033,0.231,6.3,7.6,6.9,12.9,2.0,0.4,12.3,23.4,1.0,0.2,1.2,0.035,-0.5,-2.3,-2.8,-0.3,327.0,696.0,0.47,1.0,23.0,0.043,326.0,673.0,0.484,0.471,124.0,161.0,0.77,88.0,102.0,190.0,126.0,63.0,10.0,108.0,148.0,779.0,32,0
1994.0,Pete Chilcutt,PF,25.0,TOT,76.0,24.0,1365.0,12.7,0.472,0.033,0.145,10.1,19.8,14.9,9.7,1.9,1.8,13.4,17.2,0.1,1.4,1.5,0.052000000000000005,-2.5,0.9,-1.6,0.1,203.0,448.0,0.453,3.0,15.0,0.2,200.0,433.0,0.462,0.456,41.0,65.0,0.631,129.0,242.0,371.0,86.0,53.0,39.0,74.0,164.0,450.0,33,0
1994.0,Doug Christie,SG,23.0,LAL,65.0,34.0,1515.0,13.5,0.514,0.212,0.37,6.4,10.6,8.4,13.4,3.0,1.2,17.6,22.1,0.1,1.2,1.4,0.044,-0.5,0.0,-0.5,0.6,244.0,562.0,0.434,39.0,119.0,0.328,205.0,443.0,0.463,0.469,145.0,208.0,0.6970000000000001,93.0,142.0,235.0,136.0,89.0,28.0,140.0,186.0,672.0,34,0
1994.0,Derrick Coleman,PF,26.0,NJN,77.0,77.0,2778.0,21.4,0.534,0.1,0.469,9.8,23.5,16.5,15.6,1.2,3.2,12.5,25.3,5.5,4.4,9.9,0.171,2.4,2.1,4.5,4.5,541.0,1209.0,0.447,38.0,121.0,0.314,503.0,1088.0,0.462,0.463,439.0,567.0,0.774,262.0,608.0,870.0,262.0,68.0,142.0,208.0,209.0,1559.0,52,4
1994.0,Bimbo Coles,PG,25.0,MIA,76.0,4.0,1726.0,13.0,0.51,0.191,0.252,3.3,7.2,5.2,22.7,2.2,0.5,15.7,17.1,1.8,1.4,3.2,0.08900000000000001,-0.1,-1.0,-1.1,0.4,233.0,519.0,0.449,20.0,99.0,0.202,213.0,420.0,0.507,0.468,102.0,131.0,0.779,50.0,109.0,159.0,263.0,75.0,12.0,107.0,132.0,588.0,35,0
1994.0,Marty Conlon,C,26.0,TOT,30.0,9.0,579.0,15.0,0.619,0.012,0.321,10.4,16.6,13.5,8.7,0.8,0.9,14.9,16.3,1.2,0.3,1.4,0.12,0.5,-1.4,-1.0,0.2,95.0,165.0,0.5760000000000001,0.0,2.0,0.0,95.0,163.0,0.583,0.5760000000000001,43.0,53.0,0.8109999999999999,53.0,86.0,139.0,34.0,9.0,8.0,33.0,69.0,233.0,62,0
1994.0,Lester Conner,PG,34.0,IND,11.0,0.0,169.0,12.0,0.381,0.079,0.158,7.1,9.2,8.2,25.5,4.3,0.4,18.1,12.9,0.0,0.3,0.3,0.075,-1.5,2.2,0.7,0.1,14.0,38.0,0.368,0.0,3.0,0.0,14.0,35.0,0.4,0.368,3.0,6.0,0.5,10.0,14.0,24.0,31.0,14.0,1.0,9.0,12.0,31.0,36,0
1994.0,Anthony Cook,PF,26.0,TOT,25.0,0.0,203.0,11.3,0.477,0.019,0.463,10.7,21.6,15.8,3.1,0.8,4.6,15.6,16.4,-0.1,0.2,0.1,0.02,-5.9,-0.9,-6.7,-0.2,26.0,54.0,0.481,0.0,1.0,0.0,26.0,53.0,0.491,0.481,10.0,25.0,0.4,20.0,36.0,56.0,4.0,3.0,14.0,12.0,22.0,62.0,37,3
1994.0,Duane Cooper,PG,24.0,PHO,23.0,2.0,136.0,7.9,0.504,0.171,0.366,1.7,5.7,3.7,27.9,1.1,0.0,29.6,20.8,-0.2,0.0,-0.1,-0.038,-5.1,-4.4,-9.5,-0.3,18.0,41.0,0.439,1.0,7.0,0.14300000000000002,17.0,34.0,0.5,0.451,11.0,15.0,0.733,2.0,7.0,9.0,28.0,3.0,0.0,20.0,12.0,48.0,64,0
1994.0,Tyrone Corbin,SF,31.0,UTA,82.0,17.0,2149.0,11.8,0.506,0.049,0.245,8.2,12.7,10.4,8.3,2.4,0.8,12.4,15.3,1.6,2.8,4.4,0.099,-0.6,2.0,1.4,1.8,268.0,588.0,0.456,6.0,29.0,0.207,262.0,559.0,0.469,0.461,117.0,144.0,0.813,150.0,239.0,389.0,122.0,99.0,24.0,92.0,212.0,659.0,38,0
1994.0,Chris Corchiani,PG,25.0,BOS,51.0,0.0,467.0,10.4,0.528,0.404,0.404,1.9,8.7,5.3,24.5,2.4,0.3,25.6,13.8,0.1,0.3,0.4,0.038,-2.1,-1.4,-3.5,-0.2,40.0,94.0,0.426,11.0,38.0,0.289,29.0,56.0,0.518,0.484,26.0,38.0,0.684,8.0,36.0,44.0,86.0,22.0,2.0,38.0,47.0,117.0,89,0
1994.0,Joe Courtney,PF,24.0,TOT,52.0,1.0,345.0,13.4,0.498,0.02,0.318,9.0,9.5,9.2,6.9,1.5,2.3,11.1,23.4,0.2,0.2,0.4,0.054000000000000006,-2.8,-2.5,-5.3,-0.3,67.0,148.0,0.453,2.0,3.0,0.667,65.0,145.0,0.448,0.459,32.0,47.0,0.6809999999999999,28.0,28.0,56.0,15.0,10.0,12.0,21.0,44.0,168.0,39,0
1994.0,John Crotty,PG,24.0,UTA,45.0,0.0,313.0,17.5,0.575,0.242,0.364,4.1,7.3,5.7,37.0,2.5,0.2,19.0,20.0,0.7,0.3,1.0,0.16,2.0,-1.8,0.1,0.2,45.0,99.0,0.455,11.0,24.0,0.458,34.0,75.0,0.453,0.51,31.0,36.0,0.861,11.0,20.0,31.0,77.0,15.0,1.0,27.0,36.0,132.0,154,0
1994.0,Terry Cummings,PF,32.0,SAS,59.0,29.0,1133.0,12.7,0.452,0.005,0.25,13.8,15.6,14.8,6.9,1.5,0.8,11.0,21.1,0.4,1.4,1.8,0.076,-1.8,-0.9,-2.8,-0.2,183.0,428.0,0.428,0.0,2.0,0.0,183.0,426.0,0.43,0.428,63.0,107.0,0.589,132.0,165.0,297.0,50.0,31.0,13.0,59.0,137.0,429.0,40,0
1994.0,Dell Curry,SG,29.0,CHH,82.0,0.0,2173.0,18.5,0.5429999999999999,0.32299999999999995,0.114,3.7,9.4,6.7,16.7,2.2,0.8,8.9,26.5,3.6,1.4,5.0,0.11,3.7,-1.9,1.8,2.1,533.0,1171.0,0.455,152.0,378.0,0.402,381.0,793.0,0.48,0.52,117.0,134.0,0.873,71.0,191.0,262.0,221.0,98.0,27.0,120.0,161.0,1335.0,41,0
1994.0,Lloyd Daniels,SG,26.0,SAS,65.0,5.0,980.0,11.2,0.462,0.336,0.172,5.4,7.2,6.4,14.5,1.6,1.1,13.0,21.0,0.2,0.9,1.1,0.054000000000000006,-0.9,-1.4,-2.3,-0.1,140.0,372.0,0.376,44.0,125.0,0.35200000000000004,96.0,247.0,0.389,0.435,46.0,64.0,0.7190000000000001,45.0,66.0,111.0,94.0,29.0,16.0,60.0,69.0,370.0,22,5
1994.0,Brad Daugherty,C,28.0,CLE,50.0,50.0,1838.0,18.4,0.5660000000000001,0.0,0.5379999999999999,8.1,24.1,16.1,12.9,1.2,1.3,12.8,21.0,3.9,2.6,6.4,0.168,0.9,1.3,2.2,1.9,296.0,606.0,0.488,0.0,0.0,0.0,296.0,606.0,0.488,0.488,256.0,326.0,0.785,128.0,380.0,508.0,149.0,41.0,36.0,110.0,145.0,848.0,42,0
1994.0,Antonio Davis,PF,25.0,IND,81.0,4.0,1732.0,15.2,0.561,0.002,0.711,13.2,20.3,16.9,4.7,1.3,3.3,16.1,16.8,2.3,2.8,5.0,0.139,-0.9,1.1,0.2,1.0,216.0,425.0,0.508,0.0,1.0,0.0,216.0,424.0,0.509,0.508,194.0,302.0,0.642,190.0,315.0,505.0,55.0,45.0,84.0,107.0,189.0,626.0,4,0
1994.0,Brian Davis,SF,23.0,MIN,68.0,3.0,374.0,9.2,0.42,0.024,0.54,6.7,10.4,8.6,9.1,2.2,0.7,10.9,20.4,-0.2,0.2,0.0,0.0,-4.7,-1.8,-6.5,-0.4,40.0,126.0,0.317,1.0,3.0,0.333,39.0,123.0,0.317,0.321,50.0,68.0,0.735,21.0,34.0,55.0,22.0,16.0,4.0,19.0,34.0,131.0,22,5
1994.0,Dale Davis,PF,24.0,IND,66.0,64.0,2292.0,15.9,0.542,0.002,0.505,14.7,21.3,18.1,6.5,1.1,3.2,12.5,15.6,3.5,3.6,7.0,0.147,0.8,2.2,2.9,2.9,308.0,582.0,0.529,0.0,1.0,0.0,308.0,581.0,0.53,0.529,155.0,294.0,0.527,280.0,438.0,718.0,100.0,48.0,106.0,102.0,214.0,771.0,4,0
1994.0,Hubert Davis,SG,23.0,NYK,56.0,27.0,1333.0,14.0,0.5579999999999999,0.261,0.204,2.0,3.7,2.8,20.4,1.6,0.2,12.1,20.6,2.3,1.9,4.2,0.152,0.9,-1.4,-0.5,0.5,238.0,505.0,0.471,53.0,132.0,0.402,185.0,373.0,0.496,0.524,85.0,103.0,0.825,23.0,44.0,67.0,165.0,40.0,4.0,76.0,118.0,614.0,43,0
1994.0,Terry Davis,PF,26.0,DAL,15.0,5.0,286.0,9.6,0.436,0.0,0.203,11.0,18.7,14.5,3.0,1.6,0.2,7.2,10.3,0.2,0.2,0.4,0.059,-3.6,-1.1,-4.6,-0.2,24.0,59.0,0.407,0.0,0.0,0.0,24.0,59.0,0.407,0.407,8.0,12.0,0.667,30.0,44.0,74.0,6.0,9.0,1.0,5.0,27.0,56.0,22,5
1994.0,Johnny Dawkins,PG,30.0,PHI,72.0,12.0,1343.0,13.5,0.509,0.248,0.236,2.3,7.8,5.0,30.1,2.4,0.2,19.2,18.7,0.6,0.6,1.1,0.041,-1.1,-2.4,-3.5,-0.5,177.0,423.0,0.418,37.0,105.0,0.35200000000000004,140.0,318.0,0.44,0.462,84.0,100.0,0.84,28.0,95.0,123.0,263.0,63.0,5.0,111.0,74.0,475.0,125,0
1994.0,Todd Day,SG,24.0,MIL,76.0,39.0,2127.0,13.5,0.488,0.175,0.392,5.9,11.2,8.4,10.7,2.5,1.7,11.5,22.8,0.6,1.5,2.1,0.047,-1.1,-0.6,-1.8,0.1,351.0,845.0,0.415,33.0,148.0,0.223,318.0,697.0,0.456,0.435,231.0,331.0,0.698,115.0,195.0,310.0,138.0,103.0,52.0,129.0,221.0,966.0,44,0
1994.0,Terry Dehere,PG,22.0,LAC,64.0,6.0,759.0,9.5,0.453,0.16699999999999998,0.237,3.5,6.0,4.8,15.2,1.8,0.2,13.9,23.9,-0.7,0.2,-0.4,-0.028,-3.5,-3.3,-6.8,-0.9,129.0,342.0,0.377,23.0,57.0,0.404,106.0,285.0,0.3720000000000001,0.411,61.0,81.0,0.753,25.0,43.0,68.0,78.0,28.0,3.0,61.0,69.0,342.0,22,5
1994.0,Vinny Del,SG,27.0,SAS,77.0,56.0,1949.0,15.3,0.545,0.068,0.268,1.6,7.4,4.6,25.5,1.7,0.0,12.6,18.6,4.0,1.7,5.7,0.14,0.9,-1.7,-0.8,0.6,309.0,634.0,0.487,15.0,43.0,0.349,294.0,591.0,0.4970000000000001,0.499,140.0,170.0,0.8240000000000001,27.0,134.0,161.0,320.0,64.0,1.0,102.0,168.0,773.0,150,0
1994.0,Bison Dele,C,24.0,DEN,80.0,1.0,1507.0,16.5,0.574,0.006,0.455,10.5,22.0,16.4,5.2,1.6,3.6,15.7,18.7,1.8,2.9,4.7,0.151,-1.4,1.4,0.0,0.8,251.0,464.0,0.541,0.0,3.0,0.0,251.0,461.0,0.544,0.541,137.0,211.0,0.649,138.0,308.0,446.0,50.0,49.0,87.0,104.0,221.0,639.0,4,0
1994.0,Vlade Divac,C,25.0,LAL,79.0,73.0,2685.0,18.8,0.546,0.053,0.339,10.9,24.0,17.2,17.2,1.7,2.6,15.7,19.1,4.2,3.2,7.4,0.132,1.5,2.3,3.8,3.9,453.0,895.0,0.506,9.0,47.0,0.191,444.0,848.0,0.524,0.511,208.0,303.0,0.6859999999999999,282.0,569.0,851.0,307.0,92.0,112.0,191.0,288.0,1123.0,52,4
1994.0,Sherman Douglas,PG,27.0,BOS,78.0,78.0,2789.0,14.3,0.5,0.061,0.3,2.8,5.0,3.9,35.8,1.6,0.2,18.3,19.8,1.9,0.8,2.7,0.046,0.2,-2.6,-2.4,-0.3,425.0,919.0,0.462,13.0,56.0,0.232,412.0,863.0,0.477,0.47,177.0,276.0,0.6409999999999999,70.0,123.0,193.0,683.0,89.0,11.0,233.0,171.0,1040.0,76,0
1994.0,Greg Dreiling,C,31.0,DAL,54.0,19.0,685.0,7.2,0.547,0.01,0.365,7.2,21.8,13.9,6.5,1.2,2.4,26.3,10.1,0.0,0.6,0.6,0.04,-4.9,0.9,-4.0,-0.4,52.0,104.0,0.5,1.0,1.0,1.0,51.0,103.0,0.495,0.505,27.0,38.0,0.711,47.0,123.0,170.0,31.0,16.0,24.0,43.0,159.0,132.0,45,0
1994.0,Clyde Drexler*,SG,31.0,POR,68.0,68.0,2334.0,18.4,0.514,0.198,0.333,6.9,14.2,10.4,21.9,2.0,0.9,11.6,25.0,4.2,2.7,6.8,0.14,3.3,0.6,3.9,3.5,473.0,1105.0,0.428,71.0,219.0,0.324,402.0,886.0,0.454,0.46,286.0,368.0,0.777,154.0,291.0,445.0,333.0,98.0,34.0,167.0,202.0,1303.0,66,2
1994.0,Kevin Duckworth,C,29.0,WSB,69.0,52.0,1485.0,8.2,0.457,0.0,0.299,8.0,17.8,12.8,5.5,1.2,1.5,16.8,17.3,-1.1,0.6,-0.5,-0.017,-4.5,-1.1,-5.7,-1.4,184.0,441.0,0.417,0.0,0.0,0.0,184.0,441.0,0.417,0.417,88.0,132.0,0.667,103.0,222.0,325.0,56.0,37.0,35.0,101.0,223.0,456.0,46,0
1994.0,Joe Dumars*,SG,30.0,DET,69.0,69.0,2591.0,16.2,0.5579999999999999,0.28600000000000003,0.295,1.5,5.0,3.2,16.6,1.2,0.1,11.2,24.0,4.6,-0.1,4.4,0.08199999999999999,2.6,-3.1,-0.5,1.0,505.0,1118.0,0.452,124.0,320.0,0.388,381.0,798.0,0.477,0.507,276.0,330.0,0.836,35.0,116.0,151.0,261.0,63.0,4.0,159.0,118.0,1410.0,66,2
1994.0,Acie Earl,C,23.0,BOS,74.0,8.0,1149.0,9.2,0.463,0.003,0.43,8.3,16.0,12.1,1.5,1.0,2.9,14.0,19.4,-0.7,0.9,0.2,0.008,-5.4,-1.7,-7.1,-1.5,151.0,372.0,0.406,0.0,1.0,0.0,151.0,371.0,0.407,0.406,108.0,160.0,0.675,85.0,162.0,247.0,12.0,24.0,53.0,72.0,178.0,410.0,46,0
1994.0,Blue Edwards,SF,28.0,MIL,82.0,64.0,2322.0,12.9,0.54,0.133,0.236,4.9,11.8,8.1,12.1,1.8,0.8,14.2,19.2,1.7,1.2,2.9,0.06,-0.8,-1.0,-1.8,0.1,382.0,800.0,0.478,38.0,106.0,0.358,344.0,694.0,0.496,0.501,151.0,189.0,0.799,104.0,225.0,329.0,171.0,83.0,27.0,146.0,235.0,953.0,47,0
1994.0,Doug Edwards,PF,23.0,ATL,16.0,0.0,107.0,9.4,0.384,0.02,0.327,7.2,11.3,9.2,11.3,1.0,3.0,9.7,24.9,-0.2,0.1,0.0,-0.009000000000000001,-6.1,-1.1,-7.2,-0.1,17.0,49.0,0.34700000000000003,0.0,1.0,0.0,17.0,48.0,0.354,0.34700000000000003,9.0,16.0,0.563,7.0,11.0,18.0,8.0,2.0,5.0,6.0,9.0,43.0,22,5
1994.0,James Edwards,C,38.0,LAL,45.0,2.0,469.0,9.1,0.518,0.0,0.47,2.4,13.0,7.5,7.0,0.4,0.4,12.9,20.9,0.1,0.1,0.3,0.028,-4.3,-3.8,-8.1,-0.7,78.0,168.0,0.464,0.0,0.0,0.0,78.0,168.0,0.464,0.464,54.0,79.0,0.684,11.0,54.0,65.0,22.0,4.0,3.0,30.0,90.0,210.0,48,0
1994.0,Kevin Edwards,SG,28.0,NJN,82.0,82.0,2727.0,13.8,0.509,0.096,0.211,3.6,7.4,5.4,13.6,2.2,0.8,10.7,19.5,2.5,2.6,5.1,0.08900000000000001,0.2,0.2,0.5,1.7,471.0,1028.0,0.458,35.0,99.0,0.354,436.0,929.0,0.469,0.475,167.0,217.0,0.77,94.0,187.0,281.0,232.0,120.0,34.0,135.0,150.0,1144.0,6,1
1994.0,Craig Ehlo,SG,32.0,ATL,82.0,0.0,2147.0,15.0,0.529,0.312,0.218,3.6,10.7,7.1,18.8,3.2,0.8,14.4,18.1,2.4,3.5,5.9,0.132,0.8,1.4,2.2,2.3,316.0,708.0,0.446,77.0,221.0,0.348,239.0,487.0,0.491,0.501,112.0,154.0,0.727,71.0,208.0,279.0,273.0,136.0,26.0,130.0,161.0,821.0,6,1
1994.0,Mario Elie,SF,30.0,HOU,67.0,8.0,1606.0,13.4,0.575,0.358,0.384,2.1,10.0,6.3,19.1,1.6,0.3,16.7,18.0,2.1,2.0,4.2,0.125,0.0,-0.2,-0.2,0.7,208.0,466.0,0.446,56.0,167.0,0.335,152.0,299.0,0.508,0.506,154.0,179.0,0.86,28.0,153.0,181.0,208.0,50.0,8.0,109.0,124.0,626.0,49,0
1994.0,Sean Elliott,SF,25.0,DET,73.0,73.0,2409.0,11.3,0.51,0.11,0.219,3.1,9.1,6.0,12.5,1.1,0.7,13.0,18.1,1.0,0.4,1.4,0.028,-1.4,-0.9,-2.3,-0.2,360.0,791.0,0.455,26.0,87.0,0.299,334.0,704.0,0.474,0.472,139.0,173.0,0.8029999999999999,68.0,195.0,263.0,197.0,54.0,27.0,129.0,174.0,885.0,50,0
1994.0,Dale Ellis,SF,33.0,SAS,77.0,75.0,2590.0,14.7,0.5770000000000001,0.343,0.111,3.2,7.7,5.5,5.0,1.4,0.3,6.9,18.8,5.5,2.1,7.6,0.14,2.6,-1.5,1.0,2.0,478.0,967.0,0.494,131.0,332.0,0.395,347.0,635.0,0.546,0.562,83.0,107.0,0.7759999999999999,70.0,185.0,255.0,80.0,66.0,11.0,75.0,141.0,1170.0,41,0
1994.0,Harold Ellis,SF,23.0,LAC,49.0,16.0,923.0,17.2,0.593,0.014,0.51,10.9,6.7,8.8,5.0,3.8,0.1,10.7,17.9,2.0,0.8,2.8,0.146,1.6,-0.3,1.4,0.8,159.0,292.0,0.545,0.0,4.0,0.0,159.0,288.0,0.552,0.545,106.0,149.0,0.711,94.0,59.0,153.0,31.0,73.0,2.0,43.0,97.0,424.0,51,0
1994.0,LaPhonso Ellis,PF,23.0,DEN,79.0,79.0,2699.0,15.9,0.542,0.024,0.373,9.4,18.4,14.0,10.0,1.2,1.9,13.3,20.4,3.5,4.1,7.6,0.135,0.4,1.3,1.7,2.5,483.0,963.0,0.502,7.0,23.0,0.304,476.0,940.0,0.506,0.505,242.0,359.0,0.674,220.0,462.0,682.0,167.0,63.0,80.0,172.0,304.0,1215.0,52,4
1994.0,LeRon Ellis,C,24.0,CHH,50.0,1.0,680.0,13.5,0.521,0.0,0.374,11.7,18.6,15.3,4.9,1.2,2.3,9.0,14.6,1.0,0.6,1.6,0.111,-1.4,-0.3,-1.7,0.0,88.0,182.0,0.484,0.0,0.0,0.0,88.0,182.0,0.484,0.484,45.0,68.0,0.662,70.0,118.0,188.0,24.0,17.0,25.0,21.0,83.0,221.0,37,3
1994.0,Pervis Ellison,C,26.0,WSB,47.0,24.0,1178.0,10.7,0.514,0.01,0.332,7.5,16.7,12.0,8.6,1.1,2.7,17.9,14.9,0.3,0.5,0.7,0.03,-2.6,0.4,-2.1,0.0,137.0,292.0,0.469,0.0,3.0,0.0,137.0,289.0,0.474,0.469,70.0,97.0,0.722,77.0,165.0,242.0,70.0,25.0,50.0,73.0,140.0,344.0,17,0
1994.0,Jo Jo,SG,23.0,CHI,36.0,0.0,419.0,6.3,0.47,0.132,0.163,2.5,10.1,6.3,13.2,1.0,1.6,20.7,18.4,-0.5,0.5,0.0,-0.005,-5.4,-0.7,-6.2,-0.4,56.0,129.0,0.434,8.0,17.0,0.471,48.0,112.0,0.429,0.465,10.0,21.0,0.476,9.0,36.0,45.0,38.0,8.0,10.0,36.0,61.0,130.0,151,0
1994.0,Patrick Ewing*,C,31.0,NYK,79.0,79.0,2972.0,22.9,0.551,0.009000000000000001,0.387,8.5,24.9,16.9,11.3,1.6,5.1,12.9,29.8,5.1,8.0,13.1,0.211,0.5,3.9,4.5,4.9,745.0,1503.0,0.496,4.0,14.0,0.28600000000000003,741.0,1489.0,0.498,0.4970000000000001,445.0,582.0,0.765,219.0,666.0,885.0,179.0,90.0,217.0,260.0,275.0,1939.0,52,4
1994.0,Duane Ferrell,SF,28.0,ATL,72.0,13.0,1155.0,14.5,0.5579999999999999,0.024,0.485,5.9,6.4,6.1,8.5,1.9,0.9,12.2,19.5,1.9,1.3,3.2,0.134,-0.9,-0.7,-1.7,0.1,184.0,379.0,0.485,1.0,9.0,0.111,183.0,370.0,0.495,0.487,144.0,184.0,0.7829999999999999,62.0,67.0,129.0,65.0,44.0,16.0,64.0,85.0,513.0,53,0
1994.0,Danny Ferry,PF,27.0,CLE,70.0,1.0,965.0,12.0,0.496,0.153,0.129,5.6,11.3,8.5,12.1,1.5,1.5,10.4,18.3,0.7,1.0,1.7,0.084,-1.4,-0.5,-1.9,0.0,149.0,334.0,0.446,14.0,51.0,0.275,135.0,283.0,0.477,0.467,38.0,43.0,0.884,47.0,94.0,141.0,74.0,28.0,22.0,41.0,113.0,350.0,54,0
1994.0,Vern Fleming,PG,31.0,IND,55.0,5.0,1053.0,11.8,0.502,0.013,0.274,3.1,10.2,6.8,24.8,2.0,0.4,19.6,18.5,0.3,1.1,1.4,0.064,-1.9,-0.3,-2.2,-0.1,147.0,318.0,0.462,0.0,4.0,0.0,147.0,314.0,0.468,0.462,64.0,87.0,0.736,27.0,96.0,123.0,173.0,40.0,6.0,87.0,98.0,358.0,55,0
1994.0,Sleepy Floyd,PG,33.0,SAS,53.0,2.0,737.0,6.0,0.411,0.172,0.373,1.6,8.7,5.3,19.3,0.9,0.7,20.0,18.5,-1.0,0.6,-0.4,-0.025,-5.1,-1.8,-6.9,-0.9,70.0,209.0,0.335,8.0,36.0,0.222,62.0,173.0,0.358,0.354,52.0,78.0,0.667,10.0,60.0,70.0,101.0,12.0,8.0,61.0,71.0,200.0,64,0
1994.0,Rick Fox,SF,24.0,BOS,82.0,53.0,2096.0,14.4,0.535,0.13699999999999998,0.316,5.6,13.5,9.6,15.3,1.9,1.6,16.0,20.4,1.5,1.7,3.2,0.073,0.1,0.5,0.7,1.4,340.0,728.0,0.467,33.0,100.0,0.33,307.0,628.0,0.489,0.49,174.0,230.0,0.757,105.0,250.0,355.0,217.0,81.0,52.0,158.0,244.0,887.0,56,0
1994.0,Tellis Frank,PF,28.0,MIN,67.0,11.0,959.0,8.9,0.486,0.013,0.475,10.4,16.4,13.4,8.7,1.9,2.3,20.2,11.1,0.2,0.9,1.1,0.055,-2.8,1.7,-1.1,0.2,67.0,160.0,0.419,0.0,2.0,0.0,67.0,158.0,0.424,0.419,54.0,76.0,0.711,83.0,137.0,220.0,57.0,35.0,35.0,49.0,163.0,188.0,37,3
1994.0,Kevin Gamble,SF,28.0,BOS,75.0,28.0,1880.0,13.4,0.503,0.128,0.157,2.4,7.1,4.8,12.4,1.5,0.7,8.2,21.6,1.4,0.7,2.1,0.054000000000000006,-0.4,-2.0,-2.3,-0.2,368.0,804.0,0.458,25.0,103.0,0.243,343.0,701.0,0.489,0.473,103.0,126.0,0.8170000000000001,41.0,118.0,159.0,149.0,57.0,22.0,77.0,134.0,864.0,57,0
1994.0,Chris Gatling,C,26.0,GSW,82.0,23.0,1296.0,18.7,0.607,0.002,0.451,12.2,20.8,16.6,4.7,1.5,3.0,13.2,20.3,2.8,1.7,4.5,0.168,0.1,-0.8,-0.7,0.4,271.0,461.0,0.588,0.0,1.0,0.0,271.0,460.0,0.589,0.588,129.0,208.0,0.62,143.0,254.0,397.0,41.0,40.0,63.0,84.0,223.0,671.0,4,0
1994.0,Kenny Gattison,PF,29.0,CHH,77.0,18.0,1644.0,13.3,0.5579999999999999,0.0,0.438,7.3,16.5,12.0,8.1,1.8,1.7,13.0,15.8,2.0,1.5,3.5,0.102,-0.8,0.7,-0.1,0.8,233.0,445.0,0.524,0.0,0.0,0.0,233.0,445.0,0.524,0.524,126.0,195.0,0.6459999999999999,105.0,253.0,358.0,95.0,59.0,46.0,79.0,229.0,592.0,58,0
1994.0,Matt Geiger,C,24.0,MIA,72.0,0.0,1199.0,16.7,0.624,0.014,0.423,11.2,17.5,14.3,4.2,1.5,1.7,12.7,17.2,3.1,1.4,4.5,0.179,0.7,-0.9,-0.1,0.6,202.0,352.0,0.574,1.0,5.0,0.2,201.0,347.0,0.579,0.575,116.0,149.0,0.779,119.0,184.0,303.0,32.0,36.0,29.0,61.0,201.0,521.0,4,0
1994.0,Kendall Gill,SG,25.0,SEA,79.0,77.0,2435.0,15.6,0.51,0.124,0.284,4.4,8.6,6.5,16.9,3.1,0.9,11.6,21.7,3.1,3.6,6.7,0.132,0.7,0.7,1.4,2.1,429.0,969.0,0.443,38.0,120.0,0.317,391.0,849.0,0.461,0.462,215.0,275.0,0.782,91.0,177.0,268.0,275.0,151.0,32.0,143.0,194.0,1111.0,6,1
1994.0,Armen Gilliam,PF,29.0,NJN,82.0,5.0,1969.0,18.5,0.5770000000000001,0.001,0.529,10.4,16.5,13.4,5.6,1.0,1.9,11.2,20.3,4.6,2.2,6.8,0.166,0.7,-0.6,0.1,1.0,348.0,682.0,0.51,0.0,1.0,0.0,348.0,681.0,0.511,0.51,274.0,361.0,0.759,197.0,303.0,500.0,69.0,38.0,61.0,106.0,129.0,970.0,42,0
1994.0,Mike Gminski,C,34.0,TOT,29.0,7.0,309.0,9.9,0.388,0.0,0.175,8.1,18.6,13.3,4.9,2.1,3.2,10.5,17.1,-0.3,0.4,0.0,0.002,-6.0,-0.1,-6.1,-0.3,36.0,103.0,0.35,0.0,0.0,0.0,36.0,103.0,0.35,0.35,14.0,18.0,0.778,22.0,52.0,74.0,11.0,13.0,16.0,13.0,23.0,86.0,22,5
1994.0,Greg Graham,SG,23.0,PHI,70.0,6.0,889.0,11.4,0.478,0.08199999999999999,0.361,2.6,8.1,5.3,11.5,3.4,0.3,15.5,20.4,-0.5,0.6,0.1,0.005,-3.8,-1.0,-4.8,-0.6,122.0,305.0,0.4,2.0,25.0,0.08,120.0,280.0,0.429,0.403,92.0,110.0,0.836,21.0,65.0,86.0,66.0,61.0,4.0,65.0,54.0,338.0,64,0
1994.0,Paul Graham,SG,26.0,ATL,21.0,0.0,128.0,13.1,0.45,0.228,0.298,3.4,6.9,5.2,15.4,1.6,2.5,7.2,23.3,0.1,0.2,0.2,0.09,-2.1,-1.7,-3.7,-0.1,21.0,57.0,0.368,3.0,13.0,0.231,18.0,44.0,0.409,0.395,13.0,17.0,0.765,4.0,8.0,12.0,13.0,4.0,5.0,5.0,11.0,58.0,72,0
